时间戳,时间,均价,数据类型
1769896800000,2026-02-01 06:00:00,1844,sampled
1769907600000,2026-02-01 09:00:00,1841,sampled
1769918400000,2026-02-01 12:00:00,1861,sampled
1769929200000,2026-02-01 15:00:00,1936,sampled
1769940000000,2026-02-01 18:00:00,2001,sampled
1769949000000,2026-02-01 20:30:00,2011,sampled
1769961600000,2026-02-02 00:00:00,2053,sampled
1769972400000,2026-02-02 03:00:00,1848,sampled
1769983200000,2026-02-02 06:00:00,1761,sampled
1769994000000,2026-02-02 09:00:00,1744,sampled
1770004800000,2026-02-02 12:00:00,1745,sampled
1770015600000,2026-02-02 15:00:00,1806,sampled
1770026400000,2026-02-02 18:00:00,1934,sampled
1770037200000,2026-02-02 21:00:00,1964,sampled
1770046200000,2026-02-02 23:30:00,1971,sampled
1770057000000,2026-02-03 02:30:00,1956,sampled
1770069600000,2026-02-03 06:00:00,1829,sampled
1770080400000,2026-02-03 09:00:00,1776,sampled
1770091200000,2026-02-03 12:00:00,1821,sampled
1770102000000,2026-02-03 15:00:00,1899,sampled
1770112800000,2026-02-03 18:00:00,1973,sampled
1770123600000,2026-02-03 21:00:00,1967,sampled
1770134400000,2026-02-04 00:00:00,2008,sampled
1770145200000,2026-02-04 03:00:00,1816,sampled
1770156000000,2026-02-04 06:00:00,1757,sampled
1770166800000,2026-02-04 09:00:00,1716,sampled
1770177600000,2026-02-04 12:00:00,1726,sampled
1770188400000,2026-02-04 15:00:00,1765,sampled
1770199200000,2026-02-04 18:00:00,1847,sampled
1770210000000,2026-02-04 21:00:00,1886,sampled
1770220800000,2026-02-05 00:00:00,1892,sampled
1770231600000,2026-02-05 03:00:00,1776,sampled
1770242400000,2026-02-05 06:00:00,1800,sampled
1770253200000,2026-02-05 09:00:00,1769,sampled
1770264000000,2026-02-05 12:00:00,1809,sampled
1770274800000,2026-02-05 15:00:00,1893,sampled
1770285600000,2026-02-05 18:00:00,1984,sampled
1770296400000,2026-02-05 21:00:00,2005,sampled
1770307200000,2026-02-06 00:00:00,2011,sampled
1770318000000,2026-02-06 03:00:00,1744,sampled
1770328800000,2026-02-06 06:00:00,1678,sampled
1770339600000,2026-02-06 09:00:00,1650,sampled
1770348600000,2026-02-06 11:30:00,1647,sampled
1770361200000,2026-02-06 15:00:00,1684,sampled
1770372000000,2026-02-06 18:00:00,1733,sampled
1770382800000,2026-02-06 21:00:00,1761,sampled
1770451200000,2026-02-07 16:00:00,1771,recent
1770454800000,2026-02-07 17:00:00,1823,recent
1770458400000,2026-02-07 18:00:00,1891,recent
1770462000000,2026-02-07 19:00:00,1924,recent
1770465600000,2026-02-07 20:00:00,1928,recent
1770469200000,2026-02-07 21:00:00,1927,recent
1770472800000,2026-02-07 22:00:00,1931,recent
1770476400000,2026-02-07 23:00:00,1932,recent
1770480000000,2026-02-08 00:00:00,1931,recent
1770483600000,2026-02-08 01:00:00,1928,recent
1770487200000,2026-02-08 02:00:00,1921,recent
1770490800000,2026-02-08 03:00:00,1686,recent
1770494400000,2026-02-08 04:00:00,1676,recent
1770501600000,2026-02-08 06:00:00,1676,recent
1770505200000,2026-02-08 07:00:00,1658,recent
1770508800000,2026-02-08 08:00:00,1642,recent
1770512400000,2026-02-08 09:00:00,1634,recent
1770516000000,2026-02-08 10:00:00,1605,recent
1770519600000,2026-02-08 11:00:00,1617,recent
1770523200000,2026-02-08 12:00:00,1649,recent
1770530400000,2026-02-08 14:00:00,1682,recent
1770534000000,2026-02-08 15:00:00,1684,recent
1770537600000,2026-02-08 16:00:00,1687,recent
1770541200000,2026-02-08 17:00:00,1688,recent
1770544800000,2026-02-08 18:00:00,1688,recent
1770548400000,2026-02-08 19:00:00,1687,recent
1770552000000,2026-02-08 20:00:00,1684,recent
1770555600000,2026-02-08 21:00:00,1682,recent
1770559200000,2026-02-08 22:00:00,1686,recent
1770562800000,2026-02-08 23:00:00,1688,recent
1770570000000,2026-02-09 01:00:00,1721,recent
1770573600000,2026-02-09 02:00:00,1720,recent
1770577200000,2026-02-09 03:00:00,1651,recent
1770580800000,2026-02-09 04:00:00,1647,recent
1770584400000,2026-02-09 05:00:00,1647,recent
1770588000000,2026-02-09 06:00:00,1645,recent
1770598800000,2026-02-09 09:00:00,1567,recent
1770602400000,2026-02-09 10:00:00,1585,recent
1770606000000,2026-02-09 11:00:00,1596,recent
1770609600000,2026-02-09 12:00:00,1627,recent
1770613200000,2026-02-09 13:00:00,1684,recent
