时间戳,时间,均价,数据类型
1769810400000,2026-01-31 06:00:00,2436,sampled
1769821200000,2026-01-31 09:00:00,2420,sampled
1769832000000,2026-01-31 12:00:00,2479,sampled
1769842800000,2026-01-31 15:00:00,2568,sampled
1769853600000,2026-01-31 18:00:00,2563,sampled
1769864400000,2026-01-31 21:00:00,2465,sampled
1769875200000,2026-02-01 00:00:00,2470,sampled
1769886000000,2026-02-01 03:00:00,2459,sampled
1769896800000,2026-02-01 06:00:00,2442,sampled
1769907600000,2026-02-01 09:00:00,2361,sampled
1769918400000,2026-02-01 12:00:00,2481,sampled
1769929200000,2026-02-01 15:00:00,2481,sampled
1769940000000,2026-02-01 18:00:00,2570,sampled
1769949000000,2026-02-01 20:30:00,2552,sampled
1769961600000,2026-02-02 00:00:00,2470,sampled
1769972400000,2026-02-02 03:00:00,2466,sampled
1769983200000,2026-02-02 06:00:00,2447,sampled
1769994000000,2026-02-02 09:00:00,2433,sampled
1770004800000,2026-02-02 12:00:00,2476,sampled
1770015600000,2026-02-02 15:00:00,2509,sampled
1770026400000,2026-02-02 18:00:00,2572,sampled
1770037200000,2026-02-02 21:00:00,2565,sampled
1770046200000,2026-02-02 23:30:00,2570,sampled
1770057000000,2026-02-03 02:30:00,2544,sampled
1770069600000,2026-02-03 06:00:00,2540,sampled
1770080400000,2026-02-03 09:00:00,2487,sampled
1770091200000,2026-02-03 12:00:00,2573,sampled
1770102000000,2026-02-03 15:00:00,2577,sampled
1770112800000,2026-02-03 18:00:00,2762,sampled
1770123600000,2026-02-03 21:00:00,2748,sampled
1770134400000,2026-02-04 00:00:00,2755,sampled
1770145200000,2026-02-04 03:00:00,2651,sampled
1770156000000,2026-02-04 06:00:00,2638,sampled
1770166800000,2026-02-04 09:00:00,2559,sampled
1770177600000,2026-02-04 12:00:00,2668,sampled
1770188400000,2026-02-04 15:00:00,2675,sampled
1770199200000,2026-02-04 18:00:00,2764,sampled
1770210000000,2026-02-04 21:00:00,2747,sampled
1770220800000,2026-02-05 00:00:00,2759,sampled
1770231600000,2026-02-05 03:00:00,2697,sampled
1770242400000,2026-02-05 06:00:00,2753,sampled
1770253200000,2026-02-05 09:00:00,2653,sampled
1770264000000,2026-02-05 12:00:00,2768,sampled
1770274800000,2026-02-05 15:00:00,2769,sampled
1770285600000,2026-02-05 18:00:00,2779,sampled
1770296400000,2026-02-05 21:00:00,2868,sampled
1770307200000,2026-02-06 00:00:00,2955,sampled
1770318000000,2026-02-06 03:00:00,2834,sampled
1770328800000,2026-02-06 06:00:00,2842,sampled
1770339600000,2026-02-06 09:00:00,2791,sampled
1770348600000,2026-02-06 11:30:00,2845,sampled
1770361200000,2026-02-06 15:00:00,2861,sampled
1770372000000,2026-02-06 18:00:00,2860,sampled
1770382800000,2026-02-06 21:00:00,2758,sampled
1770451200000,2026-02-07 16:00:00,2782,recent
1770454800000,2026-02-07 17:00:00,2855,recent
1770458400000,2026-02-07 18:00:00,2864,recent
1770462000000,2026-02-07 19:00:00,2860,recent
1770465600000,2026-02-07 20:00:00,2851,recent
1770469200000,2026-02-07 21:00:00,2769,recent
1770472800000,2026-02-07 22:00:00,2767,recent
1770476400000,2026-02-07 23:00:00,2774,recent
1770480000000,2026-02-08 00:00:00,2827,recent
1770483600000,2026-02-08 01:00:00,2851,recent
1770487200000,2026-02-08 02:00:00,2827,recent
1770490800000,2026-02-08 03:00:00,2763,recent
1770494400000,2026-02-08 04:00:00,2766,recent
1770501600000,2026-02-08 06:00:00,2761,recent
1770505200000,2026-02-08 07:00:00,2757,recent
1770508800000,2026-02-08 08:00:00,2748,recent
1770512400000,2026-02-08 09:00:00,2726,recent
1770516000000,2026-02-08 10:00:00,2735,recent
1770519600000,2026-02-08 11:00:00,2764,recent
1770523200000,2026-02-08 12:00:00,2775,recent
1770530400000,2026-02-08 14:00:00,2837,recent
1770534000000,2026-02-08 15:00:00,2859,recent
1770537600000,2026-02-08 16:00:00,2864,recent
1770541200000,2026-02-08 17:00:00,2868,recent
1770544800000,2026-02-08 18:00:00,2865,recent
1770548400000,2026-02-08 19:00:00,2861,recent
1770552000000,2026-02-08 20:00:00,2854,recent
1770555600000,2026-02-08 21:00:00,2776,recent
1770559200000,2026-02-08 22:00:00,2772,recent
1770562800000,2026-02-08 23:00:00,2848,recent
1770570000000,2026-02-09 01:00:00,2853,recent
1770573600000,2026-02-09 02:00:00,2822,recent
1770577200000,2026-02-09 03:00:00,2763,recent
1770580800000,2026-02-09 04:00:00,2764,recent
1770584400000,2026-02-09 05:00:00,2767,recent
1770588000000,2026-02-09 06:00:00,2764,recent
1770598800000,2026-02-09 09:00:00,2739,recent
1770602400000,2026-02-09 10:00:00,2737,recent
1770606000000,2026-02-09 11:00:00,2766,recent
1770609600000,2026-02-09 12:00:00,2777,recent
1770613200000,2026-02-09 13:00:00,2814,recent
