时间戳,时间,均价,数据类型
1766667600000,2025-12-25 21:00:00,4898,sampled
1766678400000,2025-12-26 00:00:00,5068,sampled
1766689200000,2025-12-26 03:00:00,4898,sampled
1766700000000,2025-12-26 06:00:00,5216,sampled
1766710800000,2025-12-26 09:00:00,5094,sampled
1766721600000,2025-12-26 12:00:00,4809,sampled
1766732400000,2025-12-26 15:00:00,4774,sampled
1766743200000,2025-12-26 18:00:00,5621,sampled
1766754000000,2025-12-26 21:00:00,5002,sampled
1766764800000,2025-12-27 00:00:00,5147,sampled
1766775600000,2025-12-27 03:00:00,5038,sampled
1766786400000,2025-12-27 06:00:00,5357,sampled
1766797200000,2025-12-27 09:00:00,5275,sampled
1766808000000,2025-12-27 12:00:00,4959,sampled
1766817000000,2025-12-27 14:30:00,5027,sampled
1766829600000,2025-12-27 18:00:00,5081,sampled
1766840400000,2025-12-27 21:00:00,5097,sampled
1766849400000,2025-12-27 23:30:00,5341,sampled
1766862000000,2025-12-28 03:00:00,5196,sampled
1766872800000,2025-12-28 06:00:00,5346,sampled
1766883600000,2025-12-28 09:00:00,4791,sampled
1766894400000,2025-12-28 12:00:00,4728,sampled
1766905200000,2025-12-28 15:00:00,4725,sampled
1766916000000,2025-12-28 18:00:00,4961,sampled
1766926800000,2025-12-28 21:00:00,5047,sampled
1766937600000,2025-12-29 00:00:00,5063,sampled
1766948400000,2025-12-29 03:00:00,4745,sampled
1766959200000,2025-12-29 06:00:00,5294,sampled
1766970000000,2025-12-29 09:00:00,5048,sampled
1766980800000,2025-12-29 12:00:00,4948,sampled
1766989800000,2025-12-29 14:30:00,5003,sampled
1767002400000,2025-12-29 18:00:00,4950,sampled
1767013200000,2025-12-29 21:00:00,5007,sampled
1767024000000,2025-12-30 00:00:00,5366,sampled
1767034800000,2025-12-30 03:00:00,5199,sampled
1767045600000,2025-12-30 06:00:00,5025,sampled
1767054600000,2025-12-30 08:30:00,5279,sampled
1767067200000,2025-12-30 12:00:00,5009,sampled
1767078000000,2025-12-30 15:00:00,4993,sampled
1767088800000,2025-12-30 18:00:00,5158,sampled
1767099600000,2025-12-30 21:00:00,4962,sampled
1767110400000,2025-12-31 00:00:00,5215,sampled
1767121200000,2025-12-31 03:00:00,5118,sampled
1767132000000,2025-12-31 06:00:00,5610,sampled
1767142800000,2025-12-31 09:00:00,5328,sampled
1767153600000,2025-12-31 12:00:00,4944,sampled
1767164400000,2025-12-31 15:00:00,5218,sampled
1767175200000,2025-12-31 18:00:00,5059,sampled
1767186000000,2025-12-31 21:00:00,5182,sampled
1767196800000,2026-01-01 00:00:00,5407,sampled
1767207600000,2026-01-01 03:00:00,5316,sampled
1767218400000,2026-01-01 06:00:00,5571,sampled
1767229200000,2026-01-01 09:00:00,5565,sampled
1767240000000,2026-01-01 12:00:00,5081,sampled
1767250800000,2026-01-01 15:00:00,5116,sampled
1767261600000,2026-01-01 18:00:00,5252,sampled
1767272400000,2026-01-01 21:00:00,5065,sampled
1767283200000,2026-01-02 00:00:00,5148,sampled
1767294000000,2026-01-02 03:00:00,5232,sampled
1767304800000,2026-01-02 06:00:00,5240,sampled
1767315600000,2026-01-02 09:00:00,5125,sampled
1767326400000,2026-01-02 12:00:00,5230,sampled
1767337200000,2026-01-02 15:00:00,5156,sampled
1767348000000,2026-01-02 18:00:00,5361,sampled
1767358800000,2026-01-02 21:00:00,5536,sampled
1767369600000,2026-01-03 00:00:00,5731,sampled
1767380400000,2026-01-03 03:00:00,5421,sampled
1767391200000,2026-01-03 06:00:00,5743,sampled
1767402000000,2026-01-03 09:00:00,5193,sampled
1767412800000,2026-01-03 12:00:00,5224,sampled
1767423600000,2026-01-03 15:00:00,5465,sampled
1767434400000,2026-01-03 18:00:00,5903,sampled
1767445200000,2026-01-03 21:00:00,5752,sampled
1767456000000,2026-01-04 00:00:00,5797,sampled
1767466800000,2026-01-04 03:00:00,5300,sampled
1767477600000,2026-01-04 06:00:00,5754,sampled
1767488400000,2026-01-04 09:00:00,5253,sampled
1767499200000,2026-01-04 12:00:00,5149,sampled
1767510000000,2026-01-04 15:00:00,5175,sampled
1767520800000,2026-01-04 18:00:00,5007,sampled
1767531600000,2026-01-04 21:00:00,5130,sampled
1767542400000,2026-01-05 00:00:00,5036,sampled
1767553200000,2026-01-05 03:00:00,5243,sampled
1767564000000,2026-01-05 06:00:00,4972,sampled
1767574800000,2026-01-05 09:00:00,5235,sampled
1767585600000,2026-01-05 12:00:00,5131,sampled
1767596400000,2026-01-05 15:00:00,5029,sampled
1767607200000,2026-01-05 18:00:00,5197,sampled
1767618000000,2026-01-05 21:00:00,5091,sampled
1767628800000,2026-01-06 00:00:00,5069,sampled
1767639600000,2026-01-06 03:00:00,5031,sampled
1767650400000,2026-01-06 06:00:00,5151,sampled
1767661200000,2026-01-06 09:00:00,5584,sampled
1767672000000,2026-01-06 12:00:00,5025,sampled
1767682800000,2026-01-06 15:00:00,5084,sampled
1767693600000,2026-01-06 18:00:00,5199,sampled
1767704400000,2026-01-06 21:00:00,5004,sampled
1767715200000,2026-01-07 00:00:00,5266,sampled
1767726000000,2026-01-07 03:00:00,5093,sampled
1767736800000,2026-01-07 06:00:00,5411,sampled
1767747600000,2026-01-07 09:00:00,6181,sampled
1767758400000,2026-01-07 12:00:00,5049,sampled
1767769200000,2026-01-07 15:00:00,5101,sampled
1767780000000,2026-01-07 18:00:00,5085,sampled
1767790800000,2026-01-07 21:00:00,5066,sampled
1767801600000,2026-01-08 00:00:00,5184,sampled
1767812400000,2026-01-08 03:00:00,5114,sampled
1767823200000,2026-01-08 06:00:00,5692,sampled
1767834000000,2026-01-08 09:00:00,5361,sampled
1767844800000,2026-01-08 12:00:00,5180,sampled
1767855600000,2026-01-08 15:00:00,5170,sampled
1767866400000,2026-01-08 18:00:00,5110,sampled
1767877200000,2026-01-08 21:00:00,5151,sampled
1767888000000,2026-01-09 00:00:00,5387,sampled
1767898800000,2026-01-09 03:00:00,4995,sampled
1767909600000,2026-01-09 06:00:00,5392,sampled
1767920400000,2026-01-09 09:00:00,6563,sampled
1767931200000,2026-01-09 12:00:00,4965,sampled
1767942000000,2026-01-09 15:00:00,4980,sampled
1767952800000,2026-01-09 18:00:00,5102,sampled
1767963600000,2026-01-09 21:00:00,4840,sampled
1767974400000,2026-01-10 00:00:00,5158,sampled
1767985200000,2026-01-10 03:00:00,5221,sampled
1767996000000,2026-01-10 06:00:00,5268,sampled
1768006800000,2026-01-10 09:00:00,5253,sampled
1768017600000,2026-01-10 12:00:00,5187,sampled
1768028400000,2026-01-10 15:00:00,4803,sampled
1768039200000,2026-01-10 18:00:00,4934,sampled
1768050000000,2026-01-10 21:00:00,4959,sampled
1768060800000,2026-01-11 00:00:00,5129,sampled
1768071600000,2026-01-11 03:00:00,5176,sampled
1768082400000,2026-01-11 06:00:00,5206,sampled
1768093200000,2026-01-11 09:00:00,5359,sampled
1768104000000,2026-01-11 12:00:00,5165,sampled
1768114800000,2026-01-11 15:00:00,5201,sampled
1768125600000,2026-01-11 18:00:00,4920,sampled
1768136400000,2026-01-11 21:00:00,4844,sampled
1768147200000,2026-01-12 00:00:00,5154,sampled
1768158000000,2026-01-12 03:00:00,5114,sampled
1768168800000,2026-01-12 06:00:00,4981,sampled
1768179600000,2026-01-12 09:00:00,5196,sampled
1768190400000,2026-01-12 12:00:00,4903,sampled
1768201200000,2026-01-12 15:00:00,4868,sampled
1768210200000,2026-01-12 17:30:00,5079,sampled
1768224600000,2026-01-12 21:30:00,4933,sampled
1768269600000,2026-01-13 10:00:00,5247,recent
1768273200000,2026-01-13 11:00:00,5202,recent
1768276800000,2026-01-13 12:00:00,4945,recent
1768280400000,2026-01-13 13:00:00,5056,recent
1768284000000,2026-01-13 14:00:00,5117,recent
1768287600000,2026-01-13 15:00:00,4993,recent
1768291200000,2026-01-13 16:00:00,5123,recent
1768294800000,2026-01-13 17:00:00,5102,recent
1768298400000,2026-01-13 18:00:00,5150,recent
1768302000000,2026-01-13 19:00:00,5157,recent
1768305600000,2026-01-13 20:00:00,4912,recent
1768312800000,2026-01-13 22:00:00,5076,recent
1768320000000,2026-01-14 00:00:00,5244,recent
1768323600000,2026-01-14 01:00:00,5066,recent
1768327200000,2026-01-14 02:00:00,4942,recent
1768330800000,2026-01-14 03:00:00,4933,recent
1768334400000,2026-01-14 04:00:00,5186,recent
1768338000000,2026-01-14 05:00:00,5139,recent
1768341600000,2026-01-14 06:00:00,5185,recent
1768345200000,2026-01-14 07:00:00,5400,recent
1768348800000,2026-01-14 08:00:00,5126,recent
1768352400000,2026-01-14 09:00:00,5033,recent
1768356000000,2026-01-14 10:00:00,5045,recent
1768359600000,2026-01-14 11:00:00,5097,recent
1768363200000,2026-01-14 12:00:00,5133,recent
1768366800000,2026-01-14 13:00:00,5130,recent
1768370400000,2026-01-14 14:00:00,5105,recent
1768374000000,2026-01-14 15:00:00,5087,recent
1768377600000,2026-01-14 16:00:00,5092,recent
1768381200000,2026-01-14 17:00:00,5154,recent
1768384800000,2026-01-14 18:00:00,5147,recent
1768392000000,2026-01-14 20:00:00,5085,recent
1768395600000,2026-01-14 21:00:00,5090,recent
1768399200000,2026-01-14 22:00:00,5077,recent
1768402800000,2026-01-14 23:00:00,5023,recent
1768406400000,2026-01-15 00:00:00,5429,recent
1768410000000,2026-01-15 01:00:00,5113,recent
1768413600000,2026-01-15 02:00:00,5031,recent
1768417200000,2026-01-15 03:00:00,5139,recent
1768420800000,2026-01-15 04:00:00,5110,recent
1768424400000,2026-01-15 05:00:00,5333,recent
1768428000000,2026-01-15 06:00:00,5397,recent
1768431600000,2026-01-15 07:00:00,5465,recent
1768435200000,2026-01-15 08:00:00,5396,recent
1768438800000,2026-01-15 09:00:00,5269,recent
