时间戳,时间,均价,数据类型
1770814800000,2026-02-11 21:00:00,567,sampled
1770825600000,2026-02-12 00:00:00,568,sampled
1770836400000,2026-02-12 03:00:00,497,sampled
1770841800000,2026-02-12 04:30:00,492,sampled
1770883200000,2026-02-12 16:00:00,541,sampled
1770890400000,2026-02-12 18:00:00,554,sampled
1770901200000,2026-02-12 21:00:00,567,sampled
1770912000000,2026-02-13 00:00:00,582,sampled
1770922800000,2026-02-13 03:00:00,494,sampled
1770933600000,2026-02-13 06:00:00,506,sampled
1770944400000,2026-02-13 09:00:00,478,sampled
1770955200000,2026-02-13 12:00:00,524,sampled
1770966000000,2026-02-13 15:00:00,539,sampled
1770976800000,2026-02-13 18:00:00,554,sampled
1770987600000,2026-02-13 21:00:00,567,sampled
1770998400000,2026-02-14 00:00:00,583,sampled
1771009200000,2026-02-14 03:00:00,492,sampled
1771047000000,2026-02-14 13:30:00,525,sampled
1771052400000,2026-02-14 15:00:00,539,sampled
1771063200000,2026-02-14 18:00:00,554,sampled
1771074000000,2026-02-14 21:00:00,567,sampled
1771084800000,2026-02-15 00:00:00,576,sampled
1771095600000,2026-02-15 03:00:00,493,sampled
1771106400000,2026-02-15 06:00:00,505,sampled
1771117200000,2026-02-15 09:00:00,503,sampled
1771128000000,2026-02-15 12:00:00,515,sampled
1771138800000,2026-02-15 15:00:00,539,sampled
1771149600000,2026-02-15 18:00:00,554,sampled
1771158600000,2026-02-15 20:30:00,567,sampled
1771171200000,2026-02-16 00:00:00,576,sampled
1771182000000,2026-02-16 03:00:00,498,sampled
1771192800000,2026-02-16 06:00:00,521,sampled
1771203600000,2026-02-16 09:00:00,520,sampled
1771214400000,2026-02-16 12:00:00,534,sampled
1771225200000,2026-02-16 15:00:00,555,sampled
1771236000000,2026-02-16 18:00:00,569,sampled
1771246800000,2026-02-16 21:00:00,583,sampled
1771308000000,2026-02-17 14:00:00,538,recent
1771311600000,2026-02-17 15:00:00,540,recent
1771315200000,2026-02-17 16:00:00,549,recent
1771318800000,2026-02-17 17:00:00,554,recent
1771322400000,2026-02-17 18:00:00,558,recent
1771326000000,2026-02-17 19:00:00,569,recent
1771329600000,2026-02-17 20:00:00,568,recent
1771333200000,2026-02-17 21:00:00,568,recent
1771336800000,2026-02-17 22:00:00,575,recent
1771340400000,2026-02-17 23:00:00,584,recent
1771344000000,2026-02-18 00:00:00,583,recent
1771347600000,2026-02-18 01:00:00,582,recent
1771351200000,2026-02-18 02:00:00,580,recent
1771354800000,2026-02-18 03:00:00,487,recent
1771358400000,2026-02-18 04:00:00,475,recent
1771362000000,2026-02-18 05:00:00,472,recent
1771365600000,2026-02-18 06:00:00,471,recent
1771369200000,2026-02-18 07:00:00,473,recent
1771372800000,2026-02-18 08:00:00,475,recent
1771380000000,2026-02-18 10:00:00,482,recent
1771383600000,2026-02-18 11:00:00,492,recent
1771387200000,2026-02-18 12:00:00,494,recent
1771390800000,2026-02-18 13:00:00,499,recent
1771394400000,2026-02-18 14:00:00,509,recent
1771398000000,2026-02-18 15:00:00,514,recent
1771401600000,2026-02-18 16:00:00,524,recent
1771405200000,2026-02-18 17:00:00,531,recent
1771408800000,2026-02-18 18:00:00,538,recent
1771412400000,2026-02-18 19:00:00,538,recent
1771416000000,2026-02-18 20:00:00,550,recent
1771419600000,2026-02-18 21:00:00,552,recent
1771426800000,2026-02-18 23:00:00,553,recent
1771430400000,2026-02-19 00:00:00,552,recent
1771434000000,2026-02-19 01:00:00,552,recent
1771437600000,2026-02-19 02:00:00,556,recent
1771441200000,2026-02-19 03:00:00,487,recent
1771444800000,2026-02-19 04:00:00,490,recent
1771448400000,2026-02-19 05:00:00,490,recent
1771452000000,2026-02-19 06:00:00,490,recent
1771455600000,2026-02-19 07:00:00,491,recent
1771459200000,2026-02-19 08:00:00,490,recent
1771462800000,2026-02-19 09:00:00,488,recent
1771466400000,2026-02-19 10:00:00,493,recent
1771470000000,2026-02-19 11:00:00,508,recent
1771473600000,2026-02-19 12:00:00,510,recent
1771477200000,2026-02-19 13:00:00,513,recent
