时间戳,时间,均价,数据类型
1769875200000,2026-02-01 00:00:00,4985,sampled
1769886000000,2026-02-01 03:00:00,4994,sampled
1769896800000,2026-02-01 06:00:00,5523,sampled
1769907600000,2026-02-01 09:00:00,5351,sampled
1769918400000,2026-02-01 12:00:00,4454,sampled
1769929200000,2026-02-01 15:00:00,4613,sampled
1769940000000,2026-02-01 18:00:00,5153,sampled
1769949000000,2026-02-01 20:30:00,5135,sampled
1769961600000,2026-02-02 00:00:00,4826,sampled
1769972400000,2026-02-02 03:00:00,4817,sampled
1769983200000,2026-02-02 06:00:00,4921,sampled
1769994000000,2026-02-02 09:00:00,4871,sampled
1770004800000,2026-02-02 12:00:00,4218,sampled
1770015600000,2026-02-02 15:00:00,4393,sampled
1770026400000,2026-02-02 18:00:00,4922,sampled
1770037200000,2026-02-02 21:00:00,4728,sampled
1770046200000,2026-02-02 23:30:00,4719,sampled
1770057000000,2026-02-03 02:30:00,4872,sampled
1770069600000,2026-02-03 06:00:00,4878,sampled
1770080400000,2026-02-03 09:00:00,4772,sampled
1770091200000,2026-02-03 12:00:00,4317,sampled
1770102000000,2026-02-03 15:00:00,4339,sampled
1770112800000,2026-02-03 18:00:00,4877,sampled
1770123600000,2026-02-03 21:00:00,4625,sampled
1770134400000,2026-02-04 00:00:00,4668,sampled
1770145200000,2026-02-04 03:00:00,4767,sampled
1770156000000,2026-02-04 06:00:00,4766,sampled
1770166800000,2026-02-04 09:00:00,4687,sampled
1770177600000,2026-02-04 12:00:00,4165,sampled
1770188400000,2026-02-04 15:00:00,4168,sampled
1770199200000,2026-02-04 18:00:00,4714,sampled
1770210000000,2026-02-04 21:00:00,4448,sampled
1770220800000,2026-02-05 00:00:00,4534,sampled
1770231600000,2026-02-05 03:00:00,4633,sampled
1770242400000,2026-02-05 06:00:00,4708,sampled
1770253200000,2026-02-05 09:00:00,4580,sampled
1770264000000,2026-02-05 12:00:00,4104,sampled
1770274800000,2026-02-05 15:00:00,4120,sampled
1770285600000,2026-02-05 18:00:00,4710,sampled
1770296400000,2026-02-05 21:00:00,4459,sampled
1770307200000,2026-02-06 00:00:00,4573,sampled
1770318000000,2026-02-06 03:00:00,4661,sampled
1770328800000,2026-02-06 06:00:00,4710,sampled
1770339600000,2026-02-06 09:00:00,4601,sampled
1770348600000,2026-02-06 11:30:00,4099,sampled
1770361200000,2026-02-06 15:00:00,4072,sampled
1770372000000,2026-02-06 18:00:00,4659,sampled
1770382800000,2026-02-06 21:00:00,4358,sampled
1770393600000,2026-02-07 00:00:00,4389,sampled
1770404400000,2026-02-07 03:00:00,4608,sampled
1770415200000,2026-02-07 06:00:00,4715,sampled
1770426000000,2026-02-07 09:00:00,4614,sampled
1770436800000,2026-02-07 12:00:00,4062,sampled
1770445800000,2026-02-07 14:30:00,4064,sampled
1770458400000,2026-02-07 18:00:00,4662,sampled
1770469200000,2026-02-07 21:00:00,4454,sampled
1770480000000,2026-02-08 00:00:00,4447,sampled
1770490800000,2026-02-08 03:00:00,4460,sampled
1770501600000,2026-02-08 06:00:00,4666,sampled
1770512400000,2026-02-08 09:00:00,4620,sampled
1770523200000,2026-02-08 12:00:00,4062,sampled
1770534000000,2026-02-08 15:00:00,4107,sampled
1770544800000,2026-02-08 18:00:00,4662,sampled
1770555600000,2026-02-08 21:00:00,4465,sampled
1770564600000,2026-02-08 23:30:00,4392,sampled
1770577200000,2026-02-09 03:00:00,4530,sampled
1770588000000,2026-02-09 06:00:00,4662,sampled
1770598800000,2026-02-09 09:00:00,4590,sampled
1770609600000,2026-02-09 12:00:00,4037,sampled
1770620400000,2026-02-09 15:00:00,4063,sampled
1770631200000,2026-02-09 18:00:00,4589,sampled
1770642000000,2026-02-09 21:00:00,4235,sampled
1770652800000,2026-02-10 00:00:00,4371,sampled
1770663600000,2026-02-10 03:00:00,4364,sampled
1770674400000,2026-02-10 06:00:00,4534,sampled
1770685200000,2026-02-10 09:00:00,4508,sampled
1770696000000,2026-02-10 12:00:00,4005,sampled
1770706800000,2026-02-10 15:00:00,4066,sampled
1770717600000,2026-02-10 18:00:00,4644,sampled
1770728400000,2026-02-10 21:00:00,4537,sampled
1770739200000,2026-02-11 00:00:00,4666,sampled
1770750000000,2026-02-11 03:00:00,4715,sampled
1770760800000,2026-02-11 06:00:00,4918,sampled
1770771600000,2026-02-11 09:00:00,4765,sampled
1770782400000,2026-02-11 12:00:00,4166,sampled
1770793200000,2026-02-11 15:00:00,4257,sampled
1770809400000,2026-02-11 19:30:00,4760,sampled
1770814800000,2026-02-11 21:00:00,4515,sampled
1770825600000,2026-02-12 00:00:00,4842,sampled
1770836400000,2026-02-12 03:00:00,4785,sampled
1770841800000,2026-02-12 04:30:00,4683,sampled
1770883200000,2026-02-12 16:00:00,4722,sampled
1770890400000,2026-02-12 18:00:00,5086,sampled
1770901200000,2026-02-12 21:00:00,4801,sampled
1770912000000,2026-02-13 00:00:00,4860,sampled
1770922800000,2026-02-13 03:00:00,4914,sampled
1770933600000,2026-02-13 06:00:00,4935,sampled
1770944400000,2026-02-13 09:00:00,4887,sampled
1770955200000,2026-02-13 12:00:00,4317,sampled
1770966000000,2026-02-13 15:00:00,4338,sampled
1770976800000,2026-02-13 18:00:00,4932,sampled
1770987600000,2026-02-13 21:00:00,4673,sampled
1770998400000,2026-02-14 00:00:00,4706,sampled
1771009200000,2026-02-14 03:00:00,4879,sampled
1771047000000,2026-02-14 13:30:00,4340,sampled
1771052400000,2026-02-14 15:00:00,4423,sampled
1771063200000,2026-02-14 18:00:00,4937,sampled
1771074000000,2026-02-14 21:00:00,4824,sampled
1771084800000,2026-02-15 00:00:00,4786,sampled
1771095600000,2026-02-15 03:00:00,4867,sampled
1771106400000,2026-02-15 06:00:00,5084,sampled
1771117200000,2026-02-15 09:00:00,4988,sampled
1771128000000,2026-02-15 12:00:00,4410,sampled
1771138800000,2026-02-15 15:00:00,4445,sampled
1771149600000,2026-02-15 18:00:00,5153,sampled
1771158600000,2026-02-15 20:30:00,5123,sampled
1771171200000,2026-02-16 00:00:00,4900,sampled
1771182000000,2026-02-16 03:00:00,4838,sampled
1771192800000,2026-02-16 06:00:00,4931,sampled
1771203600000,2026-02-16 09:00:00,4785,sampled
1771214400000,2026-02-16 12:00:00,4360,sampled
1771225200000,2026-02-16 15:00:00,4418,sampled
1771236000000,2026-02-16 18:00:00,5021,sampled
1771246800000,2026-02-16 21:00:00,4580,sampled
1771308000000,2026-02-17 14:00:00,4448,recent
1771311600000,2026-02-17 15:00:00,4550,recent
1771315200000,2026-02-17 16:00:00,4870,recent
1771318800000,2026-02-17 17:00:00,5003,recent
1771322400000,2026-02-17 18:00:00,5048,recent
1771326000000,2026-02-17 19:00:00,5122,recent
1771329600000,2026-02-17 20:00:00,5042,recent
1771333200000,2026-02-17 21:00:00,4829,recent
1771336800000,2026-02-17 22:00:00,4772,recent
1771340400000,2026-02-17 23:00:00,4828,recent
1771344000000,2026-02-18 00:00:00,4928,recent
1771347600000,2026-02-18 01:00:00,4933,recent
1771351200000,2026-02-18 02:00:00,4923,recent
1771354800000,2026-02-18 03:00:00,4924,recent
1771358400000,2026-02-18 04:00:00,4935,recent
1771362000000,2026-02-18 05:00:00,4936,recent
1771365600000,2026-02-18 06:00:00,4963,recent
1771369200000,2026-02-18 07:00:00,4979,recent
1771372800000,2026-02-18 08:00:00,5001,recent
1771380000000,2026-02-18 10:00:00,4563,recent
1771383600000,2026-02-18 11:00:00,4438,recent
1771387200000,2026-02-18 12:00:00,4421,recent
1771390800000,2026-02-18 13:00:00,4432,recent
1771394400000,2026-02-18 14:00:00,4430,recent
1771398000000,2026-02-18 15:00:00,4447,recent
1771401600000,2026-02-18 16:00:00,4502,recent
1771405200000,2026-02-18 17:00:00,4974,recent
1771408800000,2026-02-18 18:00:00,5047,recent
1771412400000,2026-02-18 19:00:00,5088,recent
1771416000000,2026-02-18 20:00:00,5012,recent
1771419600000,2026-02-18 21:00:00,4859,recent
1771426800000,2026-02-18 23:00:00,4830,recent
1771430400000,2026-02-19 00:00:00,4877,recent
1771434000000,2026-02-19 01:00:00,4935,recent
1771437600000,2026-02-19 02:00:00,4932,recent
1771441200000,2026-02-19 03:00:00,4951,recent
1771444800000,2026-02-19 04:00:00,5014,recent
1771448400000,2026-02-19 05:00:00,5065,recent
1771452000000,2026-02-19 06:00:00,5099,recent
1771455600000,2026-02-19 07:00:00,5087,recent
1771459200000,2026-02-19 08:00:00,5075,recent
1771462800000,2026-02-19 09:00:00,5009,recent
1771466400000,2026-02-19 10:00:00,4664,recent
1771470000000,2026-02-19 11:00:00,4464,recent
1771473600000,2026-02-19 12:00:00,4488,recent
1771477200000,2026-02-19 13:00:00,4501,recent
