时间戳,时间,均价,数据类型
1767704400000,2026-01-06 21:00:00,4103,sampled
1767715200000,2026-01-07 00:00:00,4481,sampled
1767726000000,2026-01-07 03:00:00,4311,sampled
1767736800000,2026-01-07 06:00:00,4416,sampled
1767747600000,2026-01-07 09:00:00,4309,sampled
1767758400000,2026-01-07 12:00:00,4045,sampled
1767769200000,2026-01-07 15:00:00,4105,sampled
1767780000000,2026-01-07 18:00:00,4410,sampled
1767790800000,2026-01-07 21:00:00,4191,sampled
1767801600000,2026-01-08 00:00:00,4448,sampled
1767812400000,2026-01-08 03:00:00,4195,sampled
1767823200000,2026-01-08 06:00:00,4471,sampled
1767834000000,2026-01-08 09:00:00,4311,sampled
1767844800000,2026-01-08 12:00:00,4083,sampled
1767855600000,2026-01-08 15:00:00,4033,sampled
1767866400000,2026-01-08 18:00:00,4393,sampled
1767877200000,2026-01-08 21:00:00,4120,sampled
1767888000000,2026-01-09 00:00:00,4428,sampled
1767898800000,2026-01-09 03:00:00,4315,sampled
1767909600000,2026-01-09 06:00:00,4440,sampled
1767920400000,2026-01-09 09:00:00,4318,sampled
1767931200000,2026-01-09 12:00:00,4151,sampled
1767942000000,2026-01-09 15:00:00,4091,sampled
1767952800000,2026-01-09 18:00:00,4414,sampled
1767963600000,2026-01-09 21:00:00,4147,sampled
1767974400000,2026-01-10 00:00:00,4406,sampled
1767985200000,2026-01-10 03:00:00,4317,sampled
1767996000000,2026-01-10 06:00:00,4370,sampled
1768006800000,2026-01-10 09:00:00,4187,sampled
1768017600000,2026-01-10 12:00:00,4132,sampled
1768028400000,2026-01-10 15:00:00,4199,sampled
1768039200000,2026-01-10 18:00:00,4415,sampled
1768050000000,2026-01-10 21:00:00,4189,sampled
1768060800000,2026-01-11 00:00:00,4328,sampled
1768071600000,2026-01-11 03:00:00,4213,sampled
1768082400000,2026-01-11 06:00:00,4346,sampled
1768093200000,2026-01-11 09:00:00,4209,sampled
1768104000000,2026-01-11 12:00:00,4204,sampled
1768114800000,2026-01-11 15:00:00,4141,sampled
1768125600000,2026-01-11 18:00:00,4417,sampled
1768136400000,2026-01-11 21:00:00,4034,sampled
1768147200000,2026-01-12 00:00:00,4367,sampled
1768158000000,2026-01-12 03:00:00,4220,sampled
1768168800000,2026-01-12 06:00:00,4371,sampled
1768179600000,2026-01-12 09:00:00,5185,sampled
1768190400000,2026-01-12 12:00:00,4126,sampled
1768201200000,2026-01-12 15:00:00,3974,sampled
1768210200000,2026-01-12 17:30:00,4226,sampled
1768224600000,2026-01-12 21:30:00,3939,sampled
1768233600000,2026-01-13 00:00:00,4170,sampled
1768244400000,2026-01-13 03:00:00,4125,sampled
1768255200000,2026-01-13 06:00:00,4255,sampled
1768266000000,2026-01-13 09:00:00,4130,sampled
1768276800000,2026-01-13 12:00:00,4006,sampled
1768287600000,2026-01-13 15:00:00,3928,sampled
1768298400000,2026-01-13 18:00:00,4163,sampled
1768307400000,2026-01-13 20:30:00,4033,sampled
1768320000000,2026-01-14 00:00:00,4217,sampled
1768330800000,2026-01-14 03:00:00,4126,sampled
1768341600000,2026-01-14 06:00:00,4235,sampled
1768352400000,2026-01-14 09:00:00,4115,sampled
1768363200000,2026-01-14 12:00:00,3994,sampled
1768374000000,2026-01-14 15:00:00,3941,sampled
1768384800000,2026-01-14 18:00:00,4264,sampled
1768395600000,2026-01-14 21:00:00,3988,sampled
1768406400000,2026-01-15 00:00:00,4249,sampled
1768417200000,2026-01-15 03:00:00,3987,sampled
1768428000000,2026-01-15 06:00:00,4275,sampled
1768438800000,2026-01-15 09:00:00,4245,sampled
1768449600000,2026-01-15 12:00:00,3902,sampled
1768460400000,2026-01-15 15:00:00,3941,sampled
1768471200000,2026-01-15 18:00:00,4139,sampled
1768482000000,2026-01-15 21:00:00,3959,sampled
1768492800000,2026-01-16 00:00:00,4302,sampled
1768503600000,2026-01-16 03:00:00,4318,sampled
1768514400000,2026-01-16 06:00:00,4294,sampled
1768525200000,2026-01-16 09:00:00,3817,sampled
1768536000000,2026-01-16 12:00:00,4066,sampled
1768546800000,2026-01-16 15:00:00,4044,sampled
1768557600000,2026-01-16 18:00:00,4406,sampled
1768568400000,2026-01-16 21:00:00,4199,sampled
1768579200000,2026-01-17 00:00:00,4481,sampled
1768590000000,2026-01-17 03:00:00,4465,sampled
1768600800000,2026-01-17 06:00:00,4148,sampled
1768611600000,2026-01-17 09:00:00,4148,sampled
1768622400000,2026-01-17 12:00:00,4301,sampled
1768633200000,2026-01-17 15:00:00,4309,sampled
1768644000000,2026-01-17 18:00:00,4609,sampled
1768654800000,2026-01-17 21:00:00,4173,sampled
1768665600000,2026-01-18 00:00:00,4456,sampled
1768676400000,2026-01-18 03:00:00,4405,sampled
1768687200000,2026-01-18 06:00:00,4166,sampled
1768698000000,2026-01-18 09:00:00,3953,sampled
1768708800000,2026-01-18 12:00:00,4329,sampled
1768719600000,2026-01-18 15:00:00,4335,sampled
1768730400000,2026-01-18 18:00:00,4616,sampled
1768741200000,2026-01-18 21:00:00,4306,sampled
1768816800000,2026-01-19 18:00:00,4692,recent
1768820400000,2026-01-19 19:00:00,4674,recent
1768824000000,2026-01-19 20:00:00,4487,recent
1768827600000,2026-01-19 21:00:00,4327,recent
1768831200000,2026-01-19 22:00:00,4438,recent
1768834800000,2026-01-19 23:00:00,4590,recent
1768838400000,2026-01-20 00:00:00,4613,recent
1768842000000,2026-01-20 01:00:00,4512,recent
1768845600000,2026-01-20 02:00:00,4423,recent
1768849200000,2026-01-20 03:00:00,4520,recent
1768852800000,2026-01-20 04:00:00,4588,recent
1768856400000,2026-01-20 05:00:00,4566,recent
1768860000000,2026-01-20 06:00:00,4470,recent
1768863600000,2026-01-20 07:00:00,4199,recent
1768867200000,2026-01-20 08:00:00,4277,recent
1768870800000,2026-01-20 09:00:00,4148,recent
1768874400000,2026-01-20 10:00:00,4509,recent
1768878000000,2026-01-20 11:00:00,4012,recent
1768881600000,2026-01-20 12:00:00,4194,recent
1768885200000,2026-01-20 13:00:00,4214,recent
1768888800000,2026-01-20 14:00:00,4198,recent
1768892400000,2026-01-20 15:00:00,4248,recent
1768896000000,2026-01-20 16:00:00,4310,recent
1768899600000,2026-01-20 17:00:00,4518,recent
1768903200000,2026-01-20 18:00:00,4631,recent
1768914000000,2026-01-20 21:00:00,4241,recent
1768917600000,2026-01-20 22:00:00,4294,recent
1768921200000,2026-01-20 23:00:00,4472,recent
1768924800000,2026-01-21 00:00:00,4608,recent
1768928400000,2026-01-21 01:00:00,4574,recent
1768932000000,2026-01-21 02:00:00,4490,recent
1768939200000,2026-01-21 04:00:00,4592,recent
1768942800000,2026-01-21 05:00:00,4418,recent
1768946400000,2026-01-21 06:00:00,4493,recent
1768950000000,2026-01-21 07:00:00,4599,recent
1768953600000,2026-01-21 08:00:00,4489,recent
1768957200000,2026-01-21 09:00:00,4318,recent
1768978800000,2026-01-21 15:00:00,4226,recent
1768982400000,2026-01-21 16:00:00,4336,recent
1768986000000,2026-01-21 17:00:00,4465,recent
