时间戳,时间,均价,数据类型
1768276800000,2026-01-13 12:00:00,3524,sampled
1768287600000,2026-01-13 15:00:00,3719,sampled
1768298400000,2026-01-13 18:00:00,3653,sampled
1768307400000,2026-01-13 20:30:00,3672,sampled
1768320000000,2026-01-14 00:00:00,3868,sampled
1768330800000,2026-01-14 03:00:00,3804,sampled
1768341600000,2026-01-14 06:00:00,3856,sampled
1768352400000,2026-01-14 09:00:00,3792,sampled
1768363200000,2026-01-14 12:00:00,3518,sampled
1768374000000,2026-01-14 15:00:00,3689,sampled
1768384800000,2026-01-14 18:00:00,3871,sampled
1768395600000,2026-01-14 21:00:00,3682,sampled
1768406400000,2026-01-15 00:00:00,3812,sampled
1768417200000,2026-01-15 03:00:00,3731,sampled
1768428000000,2026-01-15 06:00:00,3850,sampled
1768438800000,2026-01-15 09:00:00,3687,sampled
1768449600000,2026-01-15 12:00:00,3510,sampled
1768460400000,2026-01-15 15:00:00,3354,sampled
1768471200000,2026-01-15 18:00:00,3509,sampled
1768482000000,2026-01-15 21:00:00,3628,sampled
1768492800000,2026-01-16 00:00:00,3854,sampled
1768503600000,2026-01-16 03:00:00,3798,sampled
1768514400000,2026-01-16 06:00:00,3850,sampled
1768525200000,2026-01-16 09:00:00,3694,sampled
1768536000000,2026-01-16 12:00:00,3614,sampled
1768546800000,2026-01-16 15:00:00,3593,sampled
1768557600000,2026-01-16 18:00:00,3842,sampled
1768568400000,2026-01-16 21:00:00,3673,sampled
1768579200000,2026-01-17 00:00:00,3859,sampled
1768590000000,2026-01-17 03:00:00,3845,sampled
1768600800000,2026-01-17 06:00:00,3857,sampled
1768611600000,2026-01-17 09:00:00,3821,sampled
1768622400000,2026-01-17 12:00:00,3859,sampled
1768633200000,2026-01-17 15:00:00,3860,sampled
1768644000000,2026-01-17 18:00:00,4000,sampled
1768654800000,2026-01-17 21:00:00,3856,sampled
1768665600000,2026-01-18 00:00:00,3978,sampled
1768676400000,2026-01-18 03:00:00,3940,sampled
1768687200000,2026-01-18 06:00:00,3992,sampled
1768698000000,2026-01-18 09:00:00,3948,sampled
1768708800000,2026-01-18 12:00:00,3990,sampled
1768719600000,2026-01-18 15:00:00,3988,sampled
1768730400000,2026-01-18 18:00:00,3999,sampled
1768741200000,2026-01-18 21:00:00,3864,sampled
1768750200000,2026-01-18 23:30:00,3990,sampled
1768762800000,2026-01-19 03:00:00,3984,sampled
1768773600000,2026-01-19 06:00:00,3978,sampled
1768784400000,2026-01-19 09:00:00,3974,sampled
1768795200000,2026-01-19 12:00:00,3844,sampled
1768806000000,2026-01-19 15:00:00,3900,sampled
1768816800000,2026-01-19 18:00:00,4000,sampled
1768827600000,2026-01-19 21:00:00,3927,sampled
1768838400000,2026-01-20 00:00:00,4002,sampled
1768849200000,2026-01-20 03:00:00,4007,sampled
1768860000000,2026-01-20 06:00:00,4122,sampled
1768870800000,2026-01-20 09:00:00,4168,sampled
1768881600000,2026-01-20 12:00:00,3971,sampled
1768892400000,2026-01-20 15:00:00,3998,sampled
1768903200000,2026-01-20 18:00:00,4315,sampled
1768914000000,2026-01-20 21:00:00,4127,sampled
1768924800000,2026-01-21 00:00:00,4340,sampled
1768933800000,2026-01-21 02:30:00,4250,sampled
1768946400000,2026-01-21 06:00:00,4382,sampled
1768957200000,2026-01-21 09:00:00,4017,sampled
1768978800000,2026-01-21 15:00:00,4228,sampled
1768989600000,2026-01-21 18:00:00,4396,sampled
1769000400000,2026-01-21 21:00:00,4262,sampled
1769011200000,2026-01-22 00:00:00,4389,sampled
1769022000000,2026-01-22 03:00:00,4390,sampled
1769032800000,2026-01-22 06:00:00,4376,sampled
1769043600000,2026-01-22 09:00:00,4322,sampled
1769054400000,2026-01-22 12:00:00,4235,sampled
1769065200000,2026-01-22 15:00:00,4196,sampled
1769076000000,2026-01-22 18:00:00,4387,sampled
1769086800000,2026-01-22 21:00:00,4265,sampled
1769095800000,2026-01-22 23:30:00,4383,sampled
1769108400000,2026-01-23 03:00:00,4352,sampled
1769119200000,2026-01-23 06:00:00,4393,sampled
1769130000000,2026-01-23 09:00:00,3967,sampled
1769140800000,2026-01-23 12:00:00,4165,sampled
1769151600000,2026-01-23 15:00:00,4131,sampled
1769162400000,2026-01-23 18:00:00,4390,sampled
1769173200000,2026-01-23 21:00:00,4265,sampled
1769184000000,2026-01-24 00:00:00,4411,sampled
1769194800000,2026-01-24 03:00:00,4391,sampled
1769205600000,2026-01-24 06:00:00,4409,sampled
1769216400000,2026-01-24 09:00:00,4124,sampled
1769227200000,2026-01-24 12:00:00,4408,sampled
1769238000000,2026-01-24 15:00:00,4406,sampled
1769248800000,2026-01-24 18:00:00,4563,sampled
1769259600000,2026-01-24 21:00:00,4403,sampled
1769270400000,2026-01-25 00:00:00,4562,sampled
1769281200000,2026-01-25 03:00:00,4510,sampled
1769292000000,2026-01-25 06:00:00,4598,sampled
1769302800000,2026-01-25 09:00:00,4520,sampled
1769313600000,2026-01-25 12:00:00,4612,sampled
1769322600000,2026-01-25 14:30:00,4692,sampled
1769335200000,2026-01-25 18:00:00,4700,sampled
1769346000000,2026-01-25 21:00:00,4504,sampled
1769356800000,2026-01-26 00:00:00,4683,sampled
1769367600000,2026-01-26 03:00:00,4665,sampled
1769378400000,2026-01-26 06:00:00,4223,sampled
1769389200000,2026-01-26 09:00:00,4574,sampled
1769400000000,2026-01-26 12:00:00,4405,sampled
1769410800000,2026-01-26 15:00:00,4573,sampled
1769421600000,2026-01-26 18:00:00,4693,sampled
1769432400000,2026-01-26 21:00:00,4580,sampled
1769443200000,2026-01-27 00:00:00,4699,sampled
1769454000000,2026-01-27 03:00:00,4698,sampled
1769464800000,2026-01-27 06:00:00,4306,sampled
1769475600000,2026-01-27 09:00:00,4675,sampled
1769486400000,2026-01-27 12:00:00,4432,sampled
1769497200000,2026-01-27 15:00:00,4659,sampled
1769508000000,2026-01-27 18:00:00,4714,sampled
1769520600000,2026-01-27 21:30:00,4686,sampled
1769529600000,2026-01-28 00:00:00,4847,sampled
1769540400000,2026-01-28 03:00:00,4829,sampled
1769551200000,2026-01-28 06:00:00,4967,sampled
1769562000000,2026-01-28 09:00:00,4868,sampled
1769572800000,2026-01-28 12:00:00,4486,sampled
1769583600000,2026-01-28 15:00:00,4781,sampled
1769594400000,2026-01-28 18:00:00,4882,sampled
1769605200000,2026-01-28 21:00:00,4718,sampled
1769616000000,2026-01-29 00:00:00,4920,sampled
1769626800000,2026-01-29 03:00:00,4839,sampled
1769637600000,2026-01-29 06:00:00,4556,sampled
1769648400000,2026-01-29 09:00:00,6011,sampled
1769659200000,2026-01-29 12:00:00,5381,sampled
1769670000000,2026-01-29 15:00:00,5707,sampled
1769680800000,2026-01-29 18:00:00,6149,sampled
1769691600000,2026-01-29 21:00:00,6069,sampled
1769756400000,2026-01-30 15:00:00,6645,recent
1769760000000,2026-01-30 16:00:00,6781,recent
1769763600000,2026-01-30 17:00:00,6900,recent
1769767200000,2026-01-30 18:00:00,6925,recent
1769770800000,2026-01-30 19:00:00,6930,recent
1769774400000,2026-01-30 20:00:00,6868,recent
1769778000000,2026-01-30 21:00:00,6742,recent
1769781600000,2026-01-30 22:00:00,6758,recent
1769785200000,2026-01-30 23:00:00,6763,recent
1769788800000,2026-01-31 00:00:00,6780,recent
1769792400000,2026-01-31 01:00:00,6889,recent
1769796000000,2026-01-31 02:00:00,6833,recent
1769799600000,2026-01-31 03:00:00,6910,recent
1769803200000,2026-01-31 04:00:00,6928,recent
1769806800000,2026-01-31 05:00:00,6932,recent
1769810400000,2026-01-31 06:00:00,6932,recent
1769814000000,2026-01-31 07:00:00,6928,recent
1769817600000,2026-01-31 08:00:00,6923,recent
1769821200000,2026-01-31 09:00:00,6851,recent
1769824800000,2026-01-31 10:00:00,6647,recent
1769828400000,2026-01-31 11:00:00,6472,recent
1769832000000,2026-01-31 12:00:00,6486,recent
1769835600000,2026-01-31 13:00:00,6578,recent
1769839200000,2026-01-31 14:00:00,6748,recent
1769842800000,2026-01-31 15:00:00,6670,recent
1769846400000,2026-01-31 16:00:00,6781,recent
1769850000000,2026-01-31 17:00:00,6901,recent
1769853600000,2026-01-31 18:00:00,6923,recent
1769857200000,2026-01-31 19:00:00,6925,recent
1769860800000,2026-01-31 20:00:00,6817,recent
1769864400000,2026-01-31 21:00:00,6722,recent
1769868000000,2026-01-31 22:00:00,6761,recent
1769871600000,2026-01-31 23:00:00,6775,recent
1769875200000,2026-02-01 00:00:00,6872,recent
1769878800000,2026-02-01 01:00:00,6819,recent
1769882400000,2026-02-01 02:00:00,6880,recent
1769886000000,2026-02-01 03:00:00,6901,recent
1769889600000,2026-02-01 04:00:00,6866,recent
1769893200000,2026-02-01 05:00:00,6693,recent
1769896800000,2026-02-01 06:00:00,6841,recent
1769900400000,2026-02-01 07:00:00,6920,recent
1769904000000,2026-02-01 08:00:00,6915,recent
1769907600000,2026-02-01 09:00:00,6877,recent
1769911200000,2026-02-01 10:00:00,6653,recent
1769914800000,2026-02-01 11:00:00,6405,recent
1769918400000,2026-02-01 12:00:00,6104,recent
1769922000000,2026-02-01 13:00:00,6078,recent
