时间戳,时间,均价,数据类型
1771300800000,2026-02-17 12:00:00,2504,sampled
1771311600000,2026-02-17 15:00:00,2567,sampled
1771322400000,2026-02-17 18:00:00,2569,sampled
1771333200000,2026-02-17 21:00:00,2471,sampled
1771344000000,2026-02-18 00:00:00,2563,sampled
1771354800000,2026-02-18 03:00:00,2477,sampled
1771365600000,2026-02-18 06:00:00,2471,sampled
1771374600000,2026-02-18 08:30:00,2462,sampled
1771387200000,2026-02-18 12:00:00,2481,sampled
1771398000000,2026-02-18 15:00:00,2540,sampled
1771408800000,2026-02-18 18:00:00,2573,sampled
1771419600000,2026-02-18 21:00:00,2475,sampled
1771430400000,2026-02-19 00:00:00,2567,sampled
1771441200000,2026-02-19 03:00:00,2476,sampled
1771452000000,2026-02-19 06:00:00,2469,sampled
1771462800000,2026-02-19 09:00:00,2457,sampled
1771473600000,2026-02-19 12:00:00,2487,sampled
1771484400000,2026-02-19 15:00:00,2574,sampled
1771495200000,2026-02-19 18:00:00,2573,sampled
1771506000000,2026-02-19 21:00:00,2497,sampled
1771516800000,2026-02-20 00:00:00,2569,sampled
1771527600000,2026-02-20 03:00:00,2500,sampled
1771538400000,2026-02-20 06:00:00,2499,sampled
1771549200000,2026-02-20 09:00:00,2459,sampled
1771560000000,2026-02-20 12:00:00,2485,sampled
1771570800000,2026-02-20 15:00:00,2570,sampled
1771581600000,2026-02-20 18:00:00,2574,sampled
1771592400000,2026-02-20 21:00:00,2560,sampled
1771657200000,2026-02-21 15:00:00,2575,recent
1771660800000,2026-02-21 16:00:00,2579,recent
1771664400000,2026-02-21 17:00:00,2581,recent
1771671600000,2026-02-21 19:00:00,2576,recent
1771675200000,2026-02-21 20:00:00,2568,recent
1771678800000,2026-02-21 21:00:00,2564,recent
1771682400000,2026-02-21 22:00:00,2571,recent
1771686000000,2026-02-21 23:00:00,2574,recent
1771689600000,2026-02-22 00:00:00,2572,recent
1771693200000,2026-02-22 01:00:00,2568,recent
1771696800000,2026-02-22 02:00:00,2560,recent
1771704000000,2026-02-22 04:00:00,2568,recent
1771707600000,2026-02-22 05:00:00,2563,recent
1771711200000,2026-02-22 06:00:00,2559,recent
1771714800000,2026-02-22 07:00:00,2519,recent
1771718400000,2026-02-22 08:00:00,2524,recent
1771722000000,2026-02-22 09:00:00,2422,recent
1771725600000,2026-02-22 10:00:00,2436,recent
1771729200000,2026-02-22 11:00:00,2450,recent
1771732800000,2026-02-22 12:00:00,2552,recent
1771736400000,2026-02-22 13:00:00,2578,recent
1771740000000,2026-02-22 14:00:00,2573,recent
1771743600000,2026-02-22 15:00:00,2578,recent
1771747200000,2026-02-22 16:00:00,2583,recent
1771750800000,2026-02-22 17:00:00,2619,recent
1771754400000,2026-02-22 18:00:00,2769,recent
1771758000000,2026-02-22 19:00:00,2761,recent
1771765200000,2026-02-22 21:00:00,2661,recent
1771768800000,2026-02-22 22:00:00,2668,recent
1771776000000,2026-02-23 00:00:00,2667,recent
1771779600000,2026-02-23 01:00:00,2661,recent
1771783200000,2026-02-23 02:00:00,2621,recent
1771786800000,2026-02-23 03:00:00,2571,recent
1771790400000,2026-02-23 04:00:00,2573,recent
1771794000000,2026-02-23 05:00:00,2572,recent
1771797600000,2026-02-23 06:00:00,2569,recent
1771801200000,2026-02-23 07:00:00,2564,recent
1771804800000,2026-02-23 08:00:00,2553,recent
1771808400000,2026-02-23 09:00:00,2538,recent
1771812000000,2026-02-23 10:00:00,2550,recent
1771815600000,2026-02-23 11:00:00,2578,recent
1771819200000,2026-02-23 12:00:00,2612,recent
1771822800000,2026-02-23 13:00:00,2673,recent
