时间戳,时间,均价,数据类型
1770717600000,2026-02-10 18:00:00,1652,sampled
1770728400000,2026-02-10 21:00:00,1676,sampled
1770739200000,2026-02-11 00:00:00,1743,sampled
1770750000000,2026-02-11 03:00:00,1540,sampled
1770760800000,2026-02-11 06:00:00,1521,sampled
1770771600000,2026-02-11 09:00:00,1556,sampled
1770782400000,2026-02-11 12:00:00,1590,sampled
1770793200000,2026-02-11 15:00:00,1620,sampled
1770809400000,2026-02-11 19:30:00,1688,sampled
1770814800000,2026-02-11 21:00:00,1705,sampled
1770825600000,2026-02-12 00:00:00,1797,sampled
1770836400000,2026-02-12 03:00:00,1568,sampled
1770841800000,2026-02-12 04:30:00,1553,sampled
1770883200000,2026-02-12 16:00:00,1655,sampled
1770890400000,2026-02-12 18:00:00,1699,sampled
1770901200000,2026-02-12 21:00:00,1793,sampled
1770912000000,2026-02-13 00:00:00,1828,sampled
1770922800000,2026-02-13 03:00:00,1565,sampled
1770933600000,2026-02-13 06:00:00,1573,sampled
1770944400000,2026-02-13 09:00:00,1613,sampled
1770955200000,2026-02-13 12:00:00,1619,sampled
1770966000000,2026-02-13 15:00:00,1652,sampled
1770976800000,2026-02-13 18:00:00,1717,sampled
1770987600000,2026-02-13 21:00:00,1824,sampled
1770998400000,2026-02-14 00:00:00,1860,sampled
1771009200000,2026-02-14 03:00:00,1594,sampled
1771047000000,2026-02-14 13:30:00,1653,sampled
1771052400000,2026-02-14 15:00:00,1681,sampled
1771063200000,2026-02-14 18:00:00,1826,sampled
1771074000000,2026-02-14 21:00:00,1863,sampled
1771084800000,2026-02-15 00:00:00,1886,sampled
1771095600000,2026-02-15 03:00:00,1600,sampled
1771106400000,2026-02-15 06:00:00,1615,sampled
1771117200000,2026-02-15 09:00:00,1646,sampled
1771128000000,2026-02-15 12:00:00,1667,sampled
1771138800000,2026-02-15 15:00:00,1710,recent
1771142400000,2026-02-15 16:00:00,1732,recent
1771146000000,2026-02-15 17:00:00,1813,recent
1771149600000,2026-02-15 18:00:00,1867,recent
1771153200000,2026-02-15 19:00:00,1886,recent
1771156800000,2026-02-15 20:00:00,1877,recent
1771164000000,2026-02-15 22:00:00,1876,recent
1771167600000,2026-02-15 23:00:00,1886,recent
1771171200000,2026-02-16 00:00:00,1886,recent
1771174800000,2026-02-16 01:00:00,1885,recent
1771178400000,2026-02-16 02:00:00,1881,recent
1771182000000,2026-02-16 03:00:00,1594,recent
1771185600000,2026-02-16 04:00:00,1612,recent
1771189200000,2026-02-16 05:00:00,1603,recent
1771192800000,2026-02-16 06:00:00,1615,recent
1771196400000,2026-02-16 07:00:00,1648,recent
1771200000000,2026-02-16 08:00:00,1647,recent
1771203600000,2026-02-16 09:00:00,1648,recent
1771207200000,2026-02-16 10:00:00,1648,recent
1771214400000,2026-02-16 12:00:00,1683,recent
1771218000000,2026-02-16 13:00:00,1703,recent
1771221600000,2026-02-16 14:00:00,1721,recent
1771225200000,2026-02-16 15:00:00,1792,recent
1771228800000,2026-02-16 16:00:00,1856,recent
1771232400000,2026-02-16 17:00:00,1891,recent
1771236000000,2026-02-16 18:00:00,1890,recent
1771243200000,2026-02-16 20:00:00,1914,recent
1771246800000,2026-02-16 21:00:00,1913,recent
1771250400000,2026-02-16 22:00:00,1916,recent
1771254000000,2026-02-16 23:00:00,1917,recent
1771257600000,2026-02-17 00:00:00,1943,recent
1771261200000,2026-02-17 01:00:00,1945,recent
1771264800000,2026-02-17 02:00:00,1953,recent
1771268400000,2026-02-17 03:00:00,1611,recent
1771272000000,2026-02-17 04:00:00,1627,recent
1771275600000,2026-02-17 05:00:00,1590,recent
1771279200000,2026-02-17 06:00:00,1594,recent
1771282800000,2026-02-17 07:00:00,1621,recent
1771286400000,2026-02-17 08:00:00,1626,recent
1771290000000,2026-02-17 09:00:00,1646,recent
1771297200000,2026-02-17 11:00:00,1652,recent
1771300800000,2026-02-17 12:00:00,1671,recent
1771304400000,2026-02-17 13:00:00,1684,recent
