时间戳,时间,均价,数据类型
1768406400000,2026-01-15 00:00:00,2875,sampled
1768417200000,2026-01-15 03:00:00,2924,sampled
1768428000000,2026-01-15 06:00:00,2914,sampled
1768438800000,2026-01-15 09:00:00,2834,sampled
1768449600000,2026-01-15 12:00:00,2850,sampled
1768460400000,2026-01-15 15:00:00,2864,sampled
1768471200000,2026-01-15 18:00:00,2966,sampled
1768482000000,2026-01-15 21:00:00,2861,sampled
1768492800000,2026-01-16 00:00:00,2967,sampled
1768503600000,2026-01-16 03:00:00,2864,sampled
1768514400000,2026-01-16 06:00:00,2880,sampled
1768525200000,2026-01-16 09:00:00,2816,sampled
1768536000000,2026-01-16 12:00:00,2688,sampled
1768546800000,2026-01-16 15:00:00,2774,sampled
1768557600000,2026-01-16 18:00:00,2938,sampled
1768568400000,2026-01-16 21:00:00,2777,sampled
1768579200000,2026-01-17 00:00:00,2960,sampled
1768590000000,2026-01-17 03:00:00,2861,sampled
1768600800000,2026-01-17 06:00:00,2922,sampled
1768611600000,2026-01-17 09:00:00,2875,sampled
1768622400000,2026-01-17 12:00:00,2888,sampled
1768633200000,2026-01-17 15:00:00,2900,sampled
1768644000000,2026-01-17 18:00:00,2965,sampled
1768654800000,2026-01-17 21:00:00,2858,sampled
1768665600000,2026-01-18 00:00:00,2874,sampled
1768676400000,2026-01-18 03:00:00,2851,sampled
1768687200000,2026-01-18 06:00:00,2900,sampled
1768698000000,2026-01-18 09:00:00,2774,sampled
1768708800000,2026-01-18 12:00:00,2966,sampled
1768719600000,2026-01-18 15:00:00,2878,sampled
1768730400000,2026-01-18 18:00:00,2970,sampled
1768741200000,2026-01-18 21:00:00,2871,sampled
1768750200000,2026-01-18 23:30:00,2965,sampled
1768762800000,2026-01-19 03:00:00,2915,sampled
1768773600000,2026-01-19 06:00:00,2945,sampled
1768784400000,2026-01-19 09:00:00,2815,sampled
1768795200000,2026-01-19 12:00:00,2847,sampled
1768806000000,2026-01-19 15:00:00,2820,sampled
1768816800000,2026-01-19 18:00:00,2873,sampled
1768827600000,2026-01-19 21:00:00,2846,sampled
1768838400000,2026-01-20 00:00:00,2921,sampled
1768849200000,2026-01-20 03:00:00,2863,sampled
1768860000000,2026-01-20 06:00:00,2860,sampled
1768870800000,2026-01-20 09:00:00,2687,sampled
1768881600000,2026-01-20 12:00:00,2798,sampled
1768892400000,2026-01-20 15:00:00,2844,sampled
1768903200000,2026-01-20 18:00:00,2878,sampled
1768914000000,2026-01-20 21:00:00,2856,sampled
1768924800000,2026-01-21 00:00:00,2891,sampled
1768933800000,2026-01-21 02:30:00,2917,sampled
1768946400000,2026-01-21 06:00:00,2855,sampled
1768957200000,2026-01-21 09:00:00,2800,sampled
1768978800000,2026-01-21 15:00:00,2780,sampled
1768989600000,2026-01-21 18:00:00,2895,sampled
1769000400000,2026-01-21 21:00:00,2791,sampled
1769011200000,2026-01-22 00:00:00,2944,sampled
1769022000000,2026-01-22 03:00:00,2865,sampled
1769032800000,2026-01-22 06:00:00,2901,sampled
1769043600000,2026-01-22 09:00:00,2799,sampled
1769054400000,2026-01-22 12:00:00,2815,sampled
1769065200000,2026-01-22 15:00:00,2849,sampled
1769076000000,2026-01-22 18:00:00,2877,sampled
1769086800000,2026-01-22 21:00:00,2813,sampled
1769097600000,2026-01-23 00:00:00,2930,sampled
1769108400000,2026-01-23 03:00:00,2778,sampled
1769119200000,2026-01-23 06:00:00,2854,sampled
1769130000000,2026-01-23 09:00:00,2737,sampled
1769140800000,2026-01-23 12:00:00,2763,sampled
1769151600000,2026-01-23 15:00:00,2776,sampled
1769162400000,2026-01-23 18:00:00,2905,sampled
1769173200000,2026-01-23 21:00:00,2777,sampled
1769223600000,2026-01-24 11:00:00,2776,recent
1769227200000,2026-01-24 12:00:00,2842,recent
1769230800000,2026-01-24 13:00:00,2869,recent
1769234400000,2026-01-24 14:00:00,2867,recent
1769238000000,2026-01-24 15:00:00,2866,recent
1769241600000,2026-01-24 16:00:00,2872,recent
1769245200000,2026-01-24 17:00:00,2872,recent
1769248800000,2026-01-24 18:00:00,2869,recent
1769252400000,2026-01-24 19:00:00,2869,recent
1769259600000,2026-01-24 21:00:00,2763,recent
1769263200000,2026-01-24 22:00:00,2775,recent
1769266800000,2026-01-24 23:00:00,2783,recent
1769270400000,2026-01-25 00:00:00,2854,recent
1769274000000,2026-01-25 01:00:00,2859,recent
1769277600000,2026-01-25 02:00:00,2855,recent
1769281200000,2026-01-25 03:00:00,2808,recent
1769284800000,2026-01-25 04:00:00,2867,recent
1769288400000,2026-01-25 05:00:00,2864,recent
1769292000000,2026-01-25 06:00:00,2867,recent
1769295600000,2026-01-25 07:00:00,2846,recent
1769299200000,2026-01-25 08:00:00,2850,recent
1769302800000,2026-01-25 09:00:00,2819,recent
1769306400000,2026-01-25 10:00:00,2784,recent
1769310000000,2026-01-25 11:00:00,2772,recent
1769313600000,2026-01-25 12:00:00,2805,recent
1769317200000,2026-01-25 13:00:00,2868,recent
1769320800000,2026-01-25 14:00:00,2862,recent
1769328000000,2026-01-25 16:00:00,2874,recent
1769331600000,2026-01-25 17:00:00,2874,recent
1769335200000,2026-01-25 18:00:00,2872,recent
1769338800000,2026-01-25 19:00:00,2810,recent
1769342400000,2026-01-25 20:00:00,2857,recent
1769346000000,2026-01-25 21:00:00,2858,recent
1769349600000,2026-01-25 22:00:00,2866,recent
1769353200000,2026-01-25 23:00:00,2869,recent
1769356800000,2026-01-26 00:00:00,2870,recent
1769360400000,2026-01-26 01:00:00,2864,recent
1769367600000,2026-01-26 03:00:00,2830,recent
1769371200000,2026-01-26 04:00:00,2868,recent
1769374800000,2026-01-26 05:00:00,2839,recent
1769378400000,2026-01-26 06:00:00,2795,recent
1769382000000,2026-01-26 07:00:00,2849,recent
1769385600000,2026-01-26 08:00:00,2856,recent
1769389200000,2026-01-26 09:00:00,2844,recent
1769392800000,2026-01-26 10:00:00,2820,recent
