时间戳,时间,均价,数据类型
1768806000000,2026-01-19 15:00:00,5178,sampled
1768816800000,2026-01-19 18:00:00,5150,sampled
1768827600000,2026-01-19 21:00:00,5136,sampled
1768838400000,2026-01-20 00:00:00,5403,sampled
1768849200000,2026-01-20 03:00:00,5369,sampled
1768860000000,2026-01-20 06:00:00,5374,sampled
1768870800000,2026-01-20 09:00:00,4827,sampled
1768881600000,2026-01-20 12:00:00,5180,sampled
1768892400000,2026-01-20 15:00:00,5194,sampled
1768903200000,2026-01-20 18:00:00,5464,sampled
1768914000000,2026-01-20 21:00:00,5248,sampled
1768924800000,2026-01-21 00:00:00,5339,sampled
1768933800000,2026-01-21 02:30:00,5485,sampled
1768946400000,2026-01-21 06:00:00,5224,sampled
1768957200000,2026-01-21 09:00:00,5247,sampled
1768978800000,2026-01-21 15:00:00,5182,sampled
1768989600000,2026-01-21 18:00:00,5454,sampled
1769000400000,2026-01-21 21:00:00,5171,sampled
1769011200000,2026-01-22 00:00:00,5513,sampled
1769022000000,2026-01-22 03:00:00,5405,sampled
1769032800000,2026-01-22 06:00:00,5470,sampled
1769043600000,2026-01-22 09:00:00,5228,sampled
1769054400000,2026-01-22 12:00:00,5311,sampled
1769065200000,2026-01-22 15:00:00,5247,sampled
1769076000000,2026-01-22 18:00:00,5454,sampled
1769086800000,2026-01-22 21:00:00,5136,sampled
1769097600000,2026-01-23 00:00:00,5580,sampled
1769108400000,2026-01-23 03:00:00,5399,sampled
1769119200000,2026-01-23 06:00:00,5461,sampled
1769130000000,2026-01-23 09:00:00,5278,sampled
1769140800000,2026-01-23 12:00:00,5200,sampled
1769151600000,2026-01-23 15:00:00,5128,sampled
1769162400000,2026-01-23 18:00:00,5397,sampled
1769173200000,2026-01-23 21:00:00,5151,sampled
1769184000000,2026-01-24 00:00:00,5302,sampled
1769194800000,2026-01-24 03:00:00,5320,sampled
1769205600000,2026-01-24 06:00:00,5256,sampled
1769216400000,2026-01-24 09:00:00,5279,sampled
1769227200000,2026-01-24 12:00:00,5271,sampled
1769238000000,2026-01-24 15:00:00,5166,sampled
1769248800000,2026-01-24 18:00:00,5317,sampled
1769259600000,2026-01-24 21:00:00,5061,sampled
1769270400000,2026-01-25 00:00:00,5330,sampled
1769281200000,2026-01-25 03:00:00,5247,sampled
1769292000000,2026-01-25 06:00:00,5469,sampled
1769302800000,2026-01-25 09:00:00,5318,sampled
1769313600000,2026-01-25 12:00:00,5493,sampled
1769322600000,2026-01-25 14:30:00,5163,sampled
1769335200000,2026-01-25 18:00:00,5327,sampled
1769346000000,2026-01-25 21:00:00,5098,sampled
1769356800000,2026-01-26 00:00:00,5129,sampled
1769367600000,2026-01-26 03:00:00,5121,sampled
1769378400000,2026-01-26 06:00:00,5277,sampled
1769389200000,2026-01-26 09:00:00,5082,sampled
1769400000000,2026-01-26 12:00:00,5258,sampled
1769410800000,2026-01-26 15:00:00,5164,sampled
1769421600000,2026-01-26 18:00:00,5418,sampled
1769432400000,2026-01-26 21:00:00,5260,sampled
1769443200000,2026-01-27 00:00:00,5491,sampled
1769454000000,2026-01-27 03:00:00,5375,sampled
1769464800000,2026-01-27 06:00:00,5416,sampled
1769475600000,2026-01-27 09:00:00,5345,sampled
1769486400000,2026-01-27 12:00:00,5290,sampled
1769497200000,2026-01-27 15:00:00,5239,sampled
1769508000000,2026-01-27 18:00:00,5414,sampled
1769520600000,2026-01-27 21:30:00,5276,sampled
1769529600000,2026-01-28 00:00:00,5504,sampled
1769540400000,2026-01-28 03:00:00,5447,sampled
1769549400000,2026-01-28 05:30:00,5411,sampled
1769562000000,2026-01-28 09:00:00,5302,sampled
1769572800000,2026-01-28 12:00:00,5238,sampled
1769583600000,2026-01-28 15:00:00,5180,sampled
1769594400000,2026-01-28 18:00:00,5298,sampled
1769605200000,2026-01-28 21:00:00,5124,sampled
1769616000000,2026-01-29 00:00:00,5303,sampled
1769626800000,2026-01-29 03:00:00,5237,sampled
1769637600000,2026-01-29 06:00:00,5093,sampled
1769648400000,2026-01-29 09:00:00,5258,sampled
1769659200000,2026-01-29 12:00:00,5085,sampled
1769670000000,2026-01-29 15:00:00,5077,sampled
1769680800000,2026-01-29 18:00:00,5158,sampled
1769691600000,2026-01-29 21:00:00,5259,sampled
1769702400000,2026-01-30 00:00:00,5343,sampled
1769713200000,2026-01-30 03:00:00,5618,sampled
1769724000000,2026-01-30 06:00:00,5633,sampled
1769734800000,2026-01-30 09:00:00,5727,sampled
1769747400000,2026-01-30 12:30:00,5452,sampled
1769756400000,2026-01-30 15:00:00,5269,sampled
1769767200000,2026-01-30 18:00:00,5731,sampled
1769778000000,2026-01-30 21:00:00,5500,sampled
1769788800000,2026-01-31 00:00:00,5676,sampled
1769799600000,2026-01-31 03:00:00,5750,sampled
1769810400000,2026-01-31 06:00:00,5840,sampled
1769821200000,2026-01-31 09:00:00,5817,sampled
1769832000000,2026-01-31 12:00:00,5655,sampled
1769842800000,2026-01-31 15:00:00,5663,sampled
1769853600000,2026-01-31 18:00:00,5544,sampled
1769864400000,2026-01-31 21:00:00,5587,sampled
1769875200000,2026-02-01 00:00:00,5884,sampled
1769886000000,2026-02-01 03:00:00,5887,sampled
1769896800000,2026-02-01 06:00:00,5901,sampled
1769907600000,2026-02-01 09:00:00,5883,sampled
1769918400000,2026-02-01 12:00:00,5892,sampled
1769929200000,2026-02-01 15:00:00,5474,sampled
1769940000000,2026-02-01 18:00:00,5956,sampled
1769949000000,2026-02-01 20:30:00,5866,sampled
1769961600000,2026-02-02 00:00:00,6061,sampled
1769972400000,2026-02-02 03:00:00,6051,sampled
1769983200000,2026-02-02 06:00:00,6033,sampled
1769994000000,2026-02-02 09:00:00,5967,sampled
1770004800000,2026-02-02 12:00:00,5765,sampled
1770015600000,2026-02-02 15:00:00,5720,sampled
1770026400000,2026-02-02 18:00:00,6226,sampled
1770037200000,2026-02-02 21:00:00,6001,sampled
1770046200000,2026-02-02 23:30:00,6229,sampled
1770057000000,2026-02-03 02:30:00,6226,sampled
1770069600000,2026-02-03 06:00:00,6449,sampled
1770080400000,2026-02-03 09:00:00,6268,sampled
1770091200000,2026-02-03 12:00:00,5960,sampled
1770102000000,2026-02-03 15:00:00,6041,sampled
1770112800000,2026-02-03 18:00:00,6565,sampled
1770123600000,2026-02-03 21:00:00,6209,sampled
1770188400000,2026-02-04 15:00:00,6054,recent
1770192000000,2026-02-04 16:00:00,6336,recent
1770195600000,2026-02-04 17:00:00,6550,recent
1770199200000,2026-02-04 18:00:00,6558,recent
1770202800000,2026-02-04 19:00:00,6549,recent
1770206400000,2026-02-04 20:00:00,6329,recent
1770210000000,2026-02-04 21:00:00,6084,recent
1770213600000,2026-02-04 22:00:00,6118,recent
1770217200000,2026-02-04 23:00:00,6440,recent
1770220800000,2026-02-05 00:00:00,6570,recent
1770224400000,2026-02-05 01:00:00,6571,recent
1770228000000,2026-02-05 02:00:00,6415,recent
1770231600000,2026-02-05 03:00:00,6513,recent
1770235200000,2026-02-05 04:00:00,6579,recent
1770238800000,2026-02-05 05:00:00,6302,recent
1770242400000,2026-02-05 06:00:00,6468,recent
1770246000000,2026-02-05 07:00:00,6438,recent
1770249600000,2026-02-05 08:00:00,6330,recent
1770253200000,2026-02-05 09:00:00,6236,recent
1770256800000,2026-02-05 10:00:00,6138,recent
1770260400000,2026-02-05 11:00:00,6009,recent
1770264000000,2026-02-05 12:00:00,6066,recent
1770267600000,2026-02-05 13:00:00,6011,recent
1770271200000,2026-02-05 14:00:00,6023,recent
1770274800000,2026-02-05 15:00:00,6000,recent
1770278400000,2026-02-05 16:00:00,6140,recent
1770282000000,2026-02-05 17:00:00,6405,recent
1770285600000,2026-02-05 18:00:00,6473,recent
1770292800000,2026-02-05 20:00:00,6241,recent
1770296400000,2026-02-05 21:00:00,6030,recent
1770300000000,2026-02-05 22:00:00,6070,recent
1770303600000,2026-02-05 23:00:00,6242,recent
1770307200000,2026-02-06 00:00:00,6419,recent
1770310800000,2026-02-06 01:00:00,6397,recent
1770314400000,2026-02-06 02:00:00,6401,recent
1770318000000,2026-02-06 03:00:00,6363,recent
1770321600000,2026-02-06 04:00:00,6359,recent
1770325200000,2026-02-06 05:00:00,6335,recent
1770328800000,2026-02-06 06:00:00,6382,recent
1770332400000,2026-02-06 07:00:00,6283,recent
1770336000000,2026-02-06 08:00:00,6420,recent
1770339600000,2026-02-06 09:00:00,6129,recent
1770343200000,2026-02-06 10:00:00,5939,recent
1770346800000,2026-02-06 11:00:00,5948,recent
1770354000000,2026-02-06 13:00:00,5808,recent
