时间戳,时间,均价,数据类型
1769864400000,2026-01-31 21:00:00,4599,sampled
1769875200000,2026-02-01 00:00:00,4462,sampled
1769886000000,2026-02-01 03:00:00,4433,sampled
1769896800000,2026-02-01 06:00:00,4472,sampled
1769907600000,2026-02-01 09:00:00,4523,sampled
1769918400000,2026-02-01 12:00:00,4317,sampled
1769929200000,2026-02-01 15:00:00,4276,sampled
1769940000000,2026-02-01 18:00:00,4367,sampled
1769949000000,2026-02-01 20:30:00,4329,sampled
1769961600000,2026-02-02 00:00:00,4267,sampled
1769972400000,2026-02-02 03:00:00,4165,sampled
1769983200000,2026-02-02 06:00:00,4411,sampled
1769994000000,2026-02-02 09:00:00,4245,sampled
1770004800000,2026-02-02 12:00:00,4159,sampled
1770015600000,2026-02-02 15:00:00,4178,sampled
1770026400000,2026-02-02 18:00:00,4144,sampled
1770037200000,2026-02-02 21:00:00,4157,sampled
1770046200000,2026-02-02 23:30:00,4129,sampled
1770057000000,2026-02-03 02:30:00,4158,sampled
1770069600000,2026-02-03 06:00:00,4351,sampled
1770080400000,2026-02-03 09:00:00,4285,sampled
1770091200000,2026-02-03 12:00:00,4038,sampled
1770102000000,2026-02-03 15:00:00,4057,sampled
1770112800000,2026-02-03 18:00:00,4185,sampled
1770123600000,2026-02-03 21:00:00,4125,sampled
1770134400000,2026-02-04 00:00:00,4064,sampled
1770145200000,2026-02-04 03:00:00,3952,sampled
1770156000000,2026-02-04 06:00:00,4124,sampled
1770166800000,2026-02-04 09:00:00,4342,sampled
1770177600000,2026-02-04 12:00:00,4180,sampled
1770188400000,2026-02-04 15:00:00,4171,sampled
1770199200000,2026-02-04 18:00:00,4142,sampled
1770210000000,2026-02-04 21:00:00,4176,sampled
1770220800000,2026-02-05 00:00:00,4201,sampled
1770231600000,2026-02-05 03:00:00,4077,sampled
1770242400000,2026-02-05 06:00:00,4193,sampled
1770253200000,2026-02-05 09:00:00,4425,sampled
1770264000000,2026-02-05 12:00:00,4216,sampled
1770274800000,2026-02-05 15:00:00,4197,sampled
1770285600000,2026-02-05 18:00:00,4430,sampled
1770296400000,2026-02-05 21:00:00,4127,sampled
1770307200000,2026-02-06 00:00:00,4431,sampled
1770318000000,2026-02-06 03:00:00,4138,sampled
1770328800000,2026-02-06 06:00:00,4268,sampled
1770339600000,2026-02-06 09:00:00,4672,sampled
1770348600000,2026-02-06 11:30:00,4229,sampled
1770361200000,2026-02-06 15:00:00,4203,sampled
1770372000000,2026-02-06 18:00:00,4462,sampled
1770382800000,2026-02-06 21:00:00,4389,sampled
1770393600000,2026-02-07 00:00:00,4457,sampled
1770404400000,2026-02-07 03:00:00,4461,sampled
1770415200000,2026-02-07 06:00:00,4319,sampled
1770426000000,2026-02-07 09:00:00,4661,sampled
1770436800000,2026-02-07 12:00:00,4254,sampled
1770445800000,2026-02-07 14:30:00,4324,sampled
1770458400000,2026-02-07 18:00:00,4648,sampled
1770469200000,2026-02-07 21:00:00,4423,sampled
1770480000000,2026-02-08 00:00:00,4522,sampled
1770490800000,2026-02-08 03:00:00,4553,sampled
1770501600000,2026-02-08 06:00:00,4182,sampled
1770512400000,2026-02-08 09:00:00,5048,sampled
1770523200000,2026-02-08 12:00:00,4427,sampled
1770534000000,2026-02-08 15:00:00,4165,sampled
1770544800000,2026-02-08 18:00:00,4796,sampled
1770555600000,2026-02-08 21:00:00,4577,sampled
1770564600000,2026-02-08 23:30:00,4801,sampled
1770577200000,2026-02-09 03:00:00,4771,sampled
1770588000000,2026-02-09 06:00:00,4871,sampled
1770598800000,2026-02-09 09:00:00,4970,sampled
1770609600000,2026-02-09 12:00:00,4501,sampled
1770620400000,2026-02-09 15:00:00,4643,sampled
1770631200000,2026-02-09 18:00:00,4781,sampled
1770642000000,2026-02-09 21:00:00,4582,sampled
1770652800000,2026-02-10 00:00:00,4565,sampled
1770663600000,2026-02-10 03:00:00,4498,sampled
1770674400000,2026-02-10 06:00:00,4590,sampled
1770685200000,2026-02-10 09:00:00,4625,sampled
1770696000000,2026-02-10 12:00:00,4287,sampled
1770706800000,2026-02-10 15:00:00,4287,sampled
1770717600000,2026-02-10 18:00:00,4743,sampled
1770728400000,2026-02-10 21:00:00,4462,sampled
1770739200000,2026-02-11 00:00:00,4302,sampled
1770750000000,2026-02-11 03:00:00,4303,sampled
1770760800000,2026-02-11 06:00:00,5148,sampled
1770771600000,2026-02-11 09:00:00,4921,sampled
1770782400000,2026-02-11 12:00:00,4332,sampled
1770793200000,2026-02-11 15:00:00,4530,sampled
1770809400000,2026-02-11 19:30:00,4553,sampled
1770814800000,2026-02-11 21:00:00,4391,sampled
1770825600000,2026-02-12 00:00:00,4537,sampled
1770836400000,2026-02-12 03:00:00,4769,sampled
1770841800000,2026-02-12 04:30:00,4943,sampled
1770883200000,2026-02-12 16:00:00,4655,sampled
1770890400000,2026-02-12 18:00:00,4755,sampled
1770901200000,2026-02-12 21:00:00,4725,sampled
1770966000000,2026-02-13 15:00:00,4577,recent
1770969600000,2026-02-13 16:00:00,4941,recent
1770973200000,2026-02-13 17:00:00,5758,recent
1770976800000,2026-02-13 18:00:00,4921,recent
1770980400000,2026-02-13 19:00:00,5034,recent
1770984000000,2026-02-13 20:00:00,5189,recent
1770987600000,2026-02-13 21:00:00,5131,recent
1770991200000,2026-02-13 22:00:00,5408,recent
1770994800000,2026-02-13 23:00:00,5566,recent
1770998400000,2026-02-14 00:00:00,5416,recent
1771002000000,2026-02-14 01:00:00,5244,recent
1771005600000,2026-02-14 02:00:00,5413,recent
1771009200000,2026-02-14 03:00:00,5535,recent
1771012800000,2026-02-14 04:00:00,5827,recent
1771048800000,2026-02-14 14:00:00,5362,recent
1771052400000,2026-02-14 15:00:00,5264,recent
1771056000000,2026-02-14 16:00:00,5727,recent
1771059600000,2026-02-14 17:00:00,5843,recent
1771063200000,2026-02-14 18:00:00,5993,recent
1771066800000,2026-02-14 19:00:00,5889,recent
1771070400000,2026-02-14 20:00:00,6126,recent
1771074000000,2026-02-14 21:00:00,6228,recent
1771077600000,2026-02-14 22:00:00,6219,recent
1771081200000,2026-02-14 23:00:00,6342,recent
1771084800000,2026-02-15 00:00:00,6692,recent
1771088400000,2026-02-15 01:00:00,6340,recent
1771092000000,2026-02-15 02:00:00,5939,recent
1771095600000,2026-02-15 03:00:00,6008,recent
1771099200000,2026-02-15 04:00:00,6053,recent
1771102800000,2026-02-15 05:00:00,6300,recent
1771106400000,2026-02-15 06:00:00,6340,recent
1771110000000,2026-02-15 07:00:00,6410,recent
1771113600000,2026-02-15 08:00:00,6228,recent
1771117200000,2026-02-15 09:00:00,6463,recent
1771120800000,2026-02-15 10:00:00,6317,recent
1771124400000,2026-02-15 11:00:00,6375,recent
1771128000000,2026-02-15 12:00:00,6003,recent
1771131600000,2026-02-15 13:00:00,6009,recent
