时间戳,时间,均价,数据类型
1770984000000,2026-02-13 20:00:00,2571,recent
1770987600000,2026-02-13 21:00:00,2525,recent
1770991200000,2026-02-13 22:00:00,2450,recent
1770994800000,2026-02-13 23:00:00,2517,recent
1770998400000,2026-02-14 00:00:00,2413,recent
1771002000000,2026-02-14 01:00:00,2414,recent
1771005600000,2026-02-14 02:00:00,2271,recent
1771009200000,2026-02-14 03:00:00,2382,recent
1771048800000,2026-02-14 14:00:00,2568,recent
1771052400000,2026-02-14 15:00:00,2262,recent
1771056000000,2026-02-14 16:00:00,2561,recent
1771059600000,2026-02-14 17:00:00,2672,recent
1771063200000,2026-02-14 18:00:00,2673,recent
1771066800000,2026-02-14 19:00:00,2550,recent
1771070400000,2026-02-14 20:00:00,2467,recent
1771074000000,2026-02-14 21:00:00,2522,recent
1771077600000,2026-02-14 22:00:00,2501,recent
1771081200000,2026-02-14 23:00:00,2646,recent
1771084800000,2026-02-15 00:00:00,2630,recent
1771088400000,2026-02-15 01:00:00,2516,recent
1771092000000,2026-02-15 02:00:00,2490,recent
1771095600000,2026-02-15 03:00:00,2450,recent
1771099200000,2026-02-15 04:00:00,2426,recent
1771102800000,2026-02-15 05:00:00,2679,recent
1771106400000,2026-02-15 06:00:00,2562,recent
1771110000000,2026-02-15 07:00:00,2584,recent
1771113600000,2026-02-15 08:00:00,2728,recent
1771117200000,2026-02-15 09:00:00,2580,recent
1771120800000,2026-02-15 10:00:00,2583,recent
1771124400000,2026-02-15 11:00:00,2573,recent
1771128000000,2026-02-15 12:00:00,2511,recent
1771131600000,2026-02-15 13:00:00,2648,recent
