时间戳,时间,均价,数据类型
1772481600000,2026-03-03 04:00:00,5294,recent
1772485200000,2026-03-03 05:00:00,5482,recent
1772488800000,2026-03-03 06:00:00,5530,recent
1772492400000,2026-03-03 07:00:00,5518,recent
1772496000000,2026-03-03 08:00:00,5519,recent
1772499600000,2026-03-03 09:00:00,5335,recent
1772503200000,2026-03-03 10:00:00,4996,recent
1772506800000,2026-03-03 11:00:00,4926,recent
1772517600000,2026-03-03 14:00:00,4915,recent
1772521200000,2026-03-03 15:00:00,4914,recent
1772524800000,2026-03-03 16:00:00,4940,recent
1772528400000,2026-03-03 17:00:00,5274,recent
1772532000000,2026-03-03 18:00:00,5498,recent
1772535600000,2026-03-03 19:00:00,5499,recent
1772539200000,2026-03-03 20:00:00,5378,recent
1772542800000,2026-03-03 21:00:00,5137,recent
1772546400000,2026-03-03 22:00:00,5097,recent
1772550000000,2026-03-03 23:00:00,5188,recent
1772553600000,2026-03-04 00:00:00,5402,recent
1772557200000,2026-03-04 01:00:00,5495,recent
1772560800000,2026-03-04 02:00:00,5485,recent
1772564400000,2026-03-04 03:00:00,5466,recent
1772568000000,2026-03-04 04:00:00,5463,recent
1772571600000,2026-03-04 05:00:00,5509,recent
1772575200000,2026-03-04 06:00:00,5551,recent
1772578800000,2026-03-04 07:00:00,5592,recent
1772582400000,2026-03-04 08:00:00,5598,recent
1772589600000,2026-03-04 10:00:00,5050,recent
1772593200000,2026-03-04 11:00:00,4972,recent
1772596800000,2026-03-04 12:00:00,4962,recent
1772600400000,2026-03-04 13:00:00,4937,recent
1772604000000,2026-03-04 14:00:00,5024,recent
