时间戳,时间,均价,数据类型
1770814800000,2026-02-11 21:00:00,567,recent
1770818400000,2026-02-11 22:00:00,568,recent
1770822000000,2026-02-11 23:00:00,568,recent
1770825600000,2026-02-12 00:00:00,568,recent
1770829200000,2026-02-12 01:00:00,580,recent
1770832800000,2026-02-12 02:00:00,580,recent
1770836400000,2026-02-12 03:00:00,497,recent
1770840000000,2026-02-12 04:00:00,492,recent
1770883200000,2026-02-12 16:00:00,541,recent
1770886800000,2026-02-12 17:00:00,554,recent
1770890400000,2026-02-12 18:00:00,554,recent
1770894000000,2026-02-12 19:00:00,566,recent
1770897600000,2026-02-12 20:00:00,567,recent
1770901200000,2026-02-12 21:00:00,567,recent
1770904800000,2026-02-12 22:00:00,568,recent
1770908400000,2026-02-12 23:00:00,573,recent
1770912000000,2026-02-13 00:00:00,582,recent
1770915600000,2026-02-13 01:00:00,581,recent
1770919200000,2026-02-13 02:00:00,579,recent
1770922800000,2026-02-13 03:00:00,494,recent
1770926400000,2026-02-13 04:00:00,498,recent
1770930000000,2026-02-13 05:00:00,506,recent
1770933600000,2026-02-13 06:00:00,506,recent
1770937200000,2026-02-13 07:00:00,505,recent
1770940800000,2026-02-13 08:00:00,478,recent
1770944400000,2026-02-13 09:00:00,478,recent
1770948000000,2026-02-13 10:00:00,506,recent
1770951600000,2026-02-13 11:00:00,515,recent
1770955200000,2026-02-13 12:00:00,524,recent
1770958800000,2026-02-13 13:00:00,525,recent
