时间戳,时间,均价,数据类型
1770919200000,2026-02-13 02:00:00,2282,recent
1770922800000,2026-02-13 03:00:00,2167,recent
1770926400000,2026-02-13 04:00:00,2296,recent
1770930000000,2026-02-13 05:00:00,2317,recent
1770933600000,2026-02-13 06:00:00,2323,recent
1770937200000,2026-02-13 07:00:00,2229,recent
1770940800000,2026-02-13 08:00:00,2095,recent
1770944400000,2026-02-13 09:00:00,2058,recent
1770948000000,2026-02-13 10:00:00,2051,recent
1770951600000,2026-02-13 11:00:00,2028,recent
1770955200000,2026-02-13 12:00:00,2118,recent
1770958800000,2026-02-13 13:00:00,2122,recent
