时间戳,时间,均价,数据类型
1770188400000,2026-02-04 15:00:00,1608,sampled
1770199200000,2026-02-04 18:00:00,1757,sampled
1770210000000,2026-02-04 21:00:00,1705,sampled
1770220800000,2026-02-05 00:00:00,1688,sampled
1770231600000,2026-02-05 03:00:00,1573,sampled
1770242400000,2026-02-05 06:00:00,1466,sampled
1770253200000,2026-02-05 09:00:00,1481,sampled
1770264000000,2026-02-05 12:00:00,1505,sampled
1770274800000,2026-02-05 15:00:00,1566,sampled
1770285600000,2026-02-05 18:00:00,1803,sampled
1770296400000,2026-02-05 21:00:00,1783,sampled
1770307200000,2026-02-06 00:00:00,1781,sampled
1770318000000,2026-02-06 03:00:00,1584,sampled
1770328800000,2026-02-06 06:00:00,1637,sampled
1770339600000,2026-02-06 09:00:00,1627,sampled
1770348600000,2026-02-06 11:30:00,1559,sampled
1770361200000,2026-02-06 15:00:00,1612,sampled
1770372000000,2026-02-06 18:00:00,1859,sampled
1770382800000,2026-02-06 21:00:00,1817,sampled
1770393600000,2026-02-07 00:00:00,1770,sampled
1770404400000,2026-02-07 03:00:00,1567,sampled
1770415200000,2026-02-07 06:00:00,1588,sampled
1770426000000,2026-02-07 09:00:00,1627,sampled
1770436800000,2026-02-07 12:00:00,1577,sampled
1770445800000,2026-02-07 14:30:00,1574,sampled
1770458400000,2026-02-07 18:00:00,1887,sampled
1770469200000,2026-02-07 21:00:00,1876,sampled
1770480000000,2026-02-08 00:00:00,1923,sampled
1770490800000,2026-02-08 03:00:00,1731,sampled
1770501600000,2026-02-08 06:00:00,1684,sampled
1770512400000,2026-02-08 09:00:00,1700,sampled
1770523200000,2026-02-08 12:00:00,1658,sampled
1770534000000,2026-02-08 15:00:00,1674,sampled
1770544800000,2026-02-08 18:00:00,1927,sampled
1770555600000,2026-02-08 21:00:00,1895,sampled
1770564600000,2026-02-08 23:30:00,1934,sampled
1770577200000,2026-02-09 03:00:00,1667,sampled
1770588000000,2026-02-09 06:00:00,1719,sampled
1770598800000,2026-02-09 09:00:00,1659,sampled
1770609600000,2026-02-09 12:00:00,1660,sampled
1770620400000,2026-02-09 15:00:00,1850,sampled
1770631200000,2026-02-09 18:00:00,1923,sampled
1770642000000,2026-02-09 21:00:00,1858,sampled
1770652800000,2026-02-10 00:00:00,1841,sampled
1770663600000,2026-02-10 03:00:00,1610,sampled
1770674400000,2026-02-10 06:00:00,1566,sampled
1770685200000,2026-02-10 09:00:00,1622,sampled
1770696000000,2026-02-10 12:00:00,1550,sampled
1770706800000,2026-02-10 15:00:00,1770,sampled
1770717600000,2026-02-10 18:00:00,1897,sampled
1770728400000,2026-02-10 21:00:00,1852,sampled
1770739200000,2026-02-11 00:00:00,1928,sampled
1770750000000,2026-02-11 03:00:00,1629,sampled
1770760800000,2026-02-11 06:00:00,1665,sampled
1770771600000,2026-02-11 09:00:00,1649,sampled
1770782400000,2026-02-11 12:00:00,1673,sampled
1770793200000,2026-02-11 15:00:00,1789,sampled
1770809400000,2026-02-11 19:30:00,1779,sampled
1770814800000,2026-02-11 21:00:00,1926,sampled
1770825600000,2026-02-12 00:00:00,1932,sampled
1770836400000,2026-02-12 03:00:00,1689,sampled
1770841800000,2026-02-12 04:30:00,1697,sampled
1770883200000,2026-02-12 16:00:00,1921,sampled
1770890400000,2026-02-12 18:00:00,1909,sampled
1770901200000,2026-02-12 21:00:00,1851,sampled
1770912000000,2026-02-13 00:00:00,1817,sampled
1770922800000,2026-02-13 03:00:00,1634,sampled
1770933600000,2026-02-13 06:00:00,1643,sampled
1770944400000,2026-02-13 09:00:00,1723,sampled
1770955200000,2026-02-13 12:00:00,1696,sampled
1770966000000,2026-02-13 15:00:00,1856,sampled
1770976800000,2026-02-13 18:00:00,1744,sampled
1770987600000,2026-02-13 21:00:00,1677,sampled
1770998400000,2026-02-14 00:00:00,1925,sampled
1771009200000,2026-02-14 03:00:00,1692,sampled
1771047000000,2026-02-14 13:30:00,1673,sampled
1771052400000,2026-02-14 15:00:00,1657,sampled
1771063200000,2026-02-14 18:00:00,1933,sampled
1771074000000,2026-02-14 21:00:00,1923,sampled
1771084800000,2026-02-15 00:00:00,1905,sampled
1771095600000,2026-02-15 03:00:00,1757,sampled
1771106400000,2026-02-15 06:00:00,1776,sampled
1771117200000,2026-02-15 09:00:00,1655,sampled
1771128000000,2026-02-15 12:00:00,1678,sampled
1771138800000,2026-02-15 15:00:00,1740,sampled
1771149600000,2026-02-15 18:00:00,1698,sampled
1771158600000,2026-02-15 20:30:00,1824,sampled
1771171200000,2026-02-16 00:00:00,1916,sampled
1771182000000,2026-02-16 03:00:00,1688,sampled
1771192800000,2026-02-16 06:00:00,1637,sampled
1771203600000,2026-02-16 09:00:00,1674,sampled
1771214400000,2026-02-16 12:00:00,1679,sampled
1771225200000,2026-02-16 15:00:00,1841,sampled
1771236000000,2026-02-16 18:00:00,1917,sampled
1771246800000,2026-02-16 21:00:00,1871,sampled
1771311600000,2026-02-17 15:00:00,1917,recent
1771315200000,2026-02-17 16:00:00,1938,recent
1771318800000,2026-02-17 17:00:00,1936,recent
1771322400000,2026-02-17 18:00:00,1939,recent
1771326000000,2026-02-17 19:00:00,1919,recent
1771329600000,2026-02-17 20:00:00,1913,recent
1771333200000,2026-02-17 21:00:00,1911,recent
1771336800000,2026-02-17 22:00:00,1903,recent
1771340400000,2026-02-17 23:00:00,1826,recent
1771344000000,2026-02-18 00:00:00,1812,recent
1771347600000,2026-02-18 01:00:00,1689,recent
1771351200000,2026-02-18 02:00:00,1653,recent
1771354800000,2026-02-18 03:00:00,1684,recent
1771358400000,2026-02-18 04:00:00,1663,recent
1771362000000,2026-02-18 05:00:00,1669,recent
1771365600000,2026-02-18 06:00:00,1689,recent
1771369200000,2026-02-18 07:00:00,1709,recent
1771372800000,2026-02-18 08:00:00,1596,recent
1771380000000,2026-02-18 10:00:00,1656,recent
1771383600000,2026-02-18 11:00:00,1697,recent
1771387200000,2026-02-18 12:00:00,1747,recent
1771390800000,2026-02-18 13:00:00,1837,recent
1771394400000,2026-02-18 14:00:00,1851,recent
1771398000000,2026-02-18 15:00:00,1902,recent
1771401600000,2026-02-18 16:00:00,1931,recent
1771405200000,2026-02-18 17:00:00,1936,recent
1771408800000,2026-02-18 18:00:00,1941,recent
1771412400000,2026-02-18 19:00:00,1938,recent
1771416000000,2026-02-18 20:00:00,1911,recent
1771419600000,2026-02-18 21:00:00,1924,recent
1771426800000,2026-02-18 23:00:00,1895,recent
1771430400000,2026-02-19 00:00:00,1868,recent
1771434000000,2026-02-19 01:00:00,1805,recent
1771437600000,2026-02-19 02:00:00,1746,recent
1771441200000,2026-02-19 03:00:00,1715,recent
1771444800000,2026-02-19 04:00:00,1723,recent
1771448400000,2026-02-19 05:00:00,1754,recent
1771452000000,2026-02-19 06:00:00,1684,recent
1771455600000,2026-02-19 07:00:00,1707,recent
1771459200000,2026-02-19 08:00:00,1637,recent
1771462800000,2026-02-19 09:00:00,1718,recent
1771466400000,2026-02-19 10:00:00,1725,recent
1771470000000,2026-02-19 11:00:00,1650,recent
1771473600000,2026-02-19 12:00:00,1756,recent
1771477200000,2026-02-19 13:00:00,1857,recent
